id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
257IM61UURKP,2025-04-22T18:07:00Z,Magnac-Laval,,87190,BUY,HOUSE,122000,62.0,4,2,"iad France - Sophie Le Moigne vous propose: Dans un quartier calme du charmant bourg de Magnac-Laval, cette maison de ville entièrement rénovée avec des matériaux d'une grande qualité offre un confor..."
252NMLSUBNGY,2025-10-15T12:02:00Z,Limoges,La Brégère,87100,BUY,APARTMENT,64000,33.33,1,,"Ce bel appartement de 33m², idéalement situé dans Limoges, est en parfait état et vous offre une pièce principale lumineuse et fonctionnelle, parfaite pour un premier achat ou un investissement locat..."
25I3BV523F5B,2025-07-18T18:10:00Z,Le Dorat,,87210,BUY,HOUSE,299000,248.0,10,5,"iad France - Cécilia Labarde vous propose: Coup de cOEur assuré : maison rénovée avec charme et dépendances à Le Dorat Maison de 248 m², cette demeure séduit par sa rénovation soignée et son cachet p..."
255MY5XWXB7Q,2025-08-04T10:13:00Z,Limoges,Aurence,87100,BUY,APARTMENT,69000,58.0,2,1,"iad France - Victor Vieira vous propose: Appartement moderne et lumineux avec BALCON - Secteur Hyper U Corgnac Proche de toutes commodités, découvrez ce charmant appartement de 2 pièces situé au 4ème..."
25LINVS6JLXE,2025-09-02T13:10:00Z,Cussac,,87150,BUY,HOUSE,148000,165.0,6,3,"iad France - Anaïs Nativel vous propose: Maison en pierre de 165 m² – Cachet authentique & beau potentiel à 5 min des commodités Le secteur Située à seulement 5 minutes des commerces et services, cet..."
25NH3LFS77XI,2025-09-01T10:15:00Z,Les Salles Lavauguyon,,87440,BUY,HOUSE,239000,850.0,14,5,"iad France - Anaïs Nativel vous propose: Ensemble immobilier traversant avec jardin – Potentiel professionnel, locatif ou familial Situé au Salle-Lavauguyon, à la frontière entre la Haute-Vienne et l..."
25E9Y32N4KNJ,2025-08-21T18:08:00Z,Saint-Jouvent,,87510,BUY,HOUSE,105000,88.0,4,3,"iad France - Séverine Richard vous propose: Charmante longère à rénover avec un vaste terrain à Saint-Jouvent Authenticité et potentiel caractérisent cette longère en pierre à finir de rénover, situé..."
25VSLJE2NAZV,2025-09-07T18:07:00Z,Arnac-la-Poste,,87160,BUY,HOUSE,69000,88.0,4,3,"iad France - Séverine Richard vous propose: Charmante Maison de Village avec Jardin et Garage à Arnac-la-Poste Découvrez cette magnifique maison de village à Arnac-la-Poste, datant de 1900 et pleine ..."
25B1CRR5WQFN,2025-06-18T13:10:00Z,Limoges,Louyat,87100,BUY,APARTMENT,97000,56.0,3,2,"iad France - Adrien Triboulet vous propose: Venez découvrir cet appartement de 56 m² exposé ouest situé au 4ème étage avec ascenseur. l'appartement dispose: une entrée. une cuisine de 7,5 m² (cuisine..."
25KHUPG3R45M,2025-09-23T13:10:00Z,Limoges,Bénédictins-Montplaisir,87100,BUY,HOUSE,208000,134.0,5,4,"iad France - Priscillia Derennes vous propose: Dans le charmant quartier du Mas Neuf à Limoges, à proximité des commodités et des écoles, découvrez cette spacieuse maison de ville de 133,6 m² sur un ..."
254K1Z5DPDV7,2025-04-25T19:57:00Z,Limoges,Cité Universitaire-Albert Thomas,87000,BUY,APARTMENT,118000,86.0,4,2,"iad France - Jean-François Monbureau vous propose: T4 au 4 ème et dernier étage avec ascenseur. Vue dégagée. Situé dans un quartier recherché de Limoges, cet appartement de 86m² dans une résidence sé..."
25LHZA2NQFPN,2025-10-15T10:43:00Z,Limoges,Cité Universitaire-Albert Thomas,87000,BUY,APARTMENT,45000,18.0,1,,"Choisissez Sébastien Tafforin et son équipe. + de 10 ventes en 2024. Bénéficiez d'un accompagnement personnalisé pour votre projet de vie. Photos professionnelles, communication sur mesure, publicité..."
2574BITZGAIM,2025-09-22T21:33:00Z,Limoges,,87000,BUY,HOUSE,682500,330.0,13,8,"A VENDRE - BIEN D'EXCEPTION DANS UN QUARTIER PRISÉ Située dans l'un des quartiers les plus recherchés de Limoges, au Square des Émailleurs, cette maison de maître des années 1925 est un bien rare à l..."
