id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25NXKK1XJL6F,2025-07-24T19:15:00Z,Septfonds,,82240,BUY,HOUSE,181000,260.0,11,6,"Située au centre de Setpfonds, proche de toutes les commodités, belle maison bourgeoise de 260m²du XIXe, en pierre, ayant gardé tout son charme, cheminées, carreaux de ciment, plafonds avec moulures,..."
25XR1EWYWKMT,2025-07-22T12:26:00Z,Montauban,Lalande,82000,BUY,APARTMENT,160000,90.0,4,3,"Situé dans la charmante ville de Montauban (82000), cet appartement bénéficie d'un emplacement idéal offrant un cadre de vie agréable. Proche des commodités et des points d'intérêt, les résidents peu..."
25KNDABDU8YW,2025-07-10T10:40:00Z,Réalville,,82440,BUY,HOUSE,287000,212.0,6,5,"Sur la commune de Réalville, idéalement située à seulement 2 minutes à pied du centre-ville venez découvrir cette belle maison avec vue sur la campagne environnante. Elle se compose au rez-de-chaussé..."
25IBS1EIHFBP,2025-05-19T11:05:00Z,Montauban,Centre Ville,82000,BUY,HOUSE,3700000,424.0,10,5,"Nichée au cœur d'un écrin de verdure de 15 hectares, cette somptueuse propriété de prestige construite il y a moins de 10 ans vous ouvre ses portes. Mariage parfait entre raffinement, confort moderne..."
25KBJAR56H9B,2025-05-15T10:29:00Z,Montauban,Sapiac,82000,BUY,HOUSE,266000,98.0,3,2,"Beausoleil, Etat irréprochable pour cette charmante maison de plain pied rénovée avec goût et qualité, vous aurez le plaisir de poser vos valises, dans ce bien, rare sur ce marché. Cuisine dinatoire ..."
25RNANTVS4I7,2025-02-04T18:17:00Z,St Nicolas de la Grave,,82210,BUY,HOUSE,129000,60.0,2,1,"À Saint-Nicolas-de-la-Grave, découvrez cette maison rénovée, offrant un salon avec cuisine ouverte, une chambre lumineuse et des combles aménageables, offrant ainsi un grand potentiel d'aménagement. ..."
25LEUYIIBAQI,2025-11-25T18:35:00Z,Montauban,Sapiac,82000,BUY,HOUSE,216000,180.0,6,5,"Spacieuse et belle maison des années 20 à rénover entièrement de type 6/7 offrant 180m2 environ sur un sous-sol total semi-enterré, dépendances, le tout sur plus de 7000m2. Nous pouvons vous accompag..."
25K8T2I3RUFD,2025-11-27T08:53:00Z,Montauban,,82000,BUY,APARTMENT,103114,82.0,4,3,"PROMOLOGIS VEND à MONTAUBAN (82000) au 4 rue JF Kennedy. Un appartement T4 de 82,56 m² au 2e étage avec parking extérieur. Réf. BAT V-APPT 29. Lot n°56. Au sein d'une belle résidence, proche des comm..."
25E5WYEP7TAA,2025-11-03T14:08:00Z,Bressols,,82710,BUY,HOUSE,255000,91.0,4,3,"Située dans le village de Bressols (82710), cette maison neuve offre un environnement paisible et familial, proche de toutes commodités. Idéalement placée dans un lotissement agréable, cette propriét..."
25EVS1U4FSAI,2025-11-14T20:13:00Z,Montech,,82700,BUY,HOUSE,179000,85.0,5,3,"Située aux portes de la commune de Montech et de ces commerces, maison des années 1970 de 85m² sur un terrain de 1035m². La maison se compose d'une pièce de vie de 28m² avec parquet bois, d'une cuisi..."
251CFYSVWWXP,2025-11-17T18:09:00Z,Puylaroque,,82240,BUY,HOUSE,117568,163.0,5,3,"Dans le charmant village de Puylaroque, belle maison rénovée en pierre donnant sur une place offrant un beau panorama sur les vallons du Quercy caussadais. Le bien est composée d'une cuisine aménagée..."
253EYXZUQ7NJ,2025-11-06T08:13:00Z,Moissac,Nord,82200,BUY,HOUSE,140400,56.0,3,1,"Charmante maison individuelle à Moissac, dans un quartier pavillonaire calme. La maison se compose d'un salon séjour avec cuisine ouverte, une chambre, un bureau, salle d'eau et buanderie. Grande ter..."
25XWVE6U84UC,2025-11-19T17:21:00Z,Montbeton,,82290,BUY,HOUSE,315000,119.0,5,4,"EXCLUSIVITE. Venez découvrir cette jolie villa de plain-pied et aux dernières normes de construction, située à Montbeton aux portes de Montauban (accès facile pour travailler sur Toulouse), commerces..."
25C3FP41C8HM,2025-04-09T08:33:00Z,Orgueil,,82370,BUY,HOUSE,325500,172.0,7,6,"Situé à Orgueil (entre Villemur et Montauban), villa T7, de 2007, 172m2 proche du centre du village et des commodités. Belle maison parfaitement entretenue avec de belles prestations. Le RDC se compo..."
258491AQ8ITC,2025-08-06T12:25:00Z,Bouillac,,82600,BUY,HOUSE,329000,300.0,6,5,"Située à 10mn de Verdun Sur Garonne, cette belle bâtisse pleine de charme vous acceuille dans un environnement privilégié. Nichée au coeur d'un terrain de plus de 17000m², cette authentique maison sé..."
2571MUMG8XP3,2025-04-09T13:20:00Z,Montauban,,82000,BUY,HOUSE,285000,118.0,5,3,"Montauban - Quartier Pompone Proche centre-ville, école, collège, commerces, bus.. Jolie maison profitant d'un voisinage calme et résidentiel proche de commerces. Elle se compose d'une belle pièce de..."
25X3A6VSVZ42,2025-10-29T04:37:00Z,Montbeton,,82290,BUY,HOUSE,267000,126.0,4,3,"iad France - Lidia Visentin vous propose: Annonce Immobilière Exceptionnelle Avis aux amateurs de tranquillité et de confort ultime, cette magnifique maison individuelle d'une surface de 120m² enviro..."
253E5IFUVVR4,2025-10-27T18:51:00Z,Villebrumier,,82370,BUY,APARTMENT,125000,84.0,3,2,"Appartement rénové au cœur du village de Villebrumier – Proche Montauban et Toulouse Situé au centre de Villebrumier, charmant village à seulement 18 km de Montauban et à moins d'une heure de Toulous..."
257R4Y845X4S,2025-09-08T14:38:00Z,Caussade,Sud,82300,BUY,HOUSE,290000,227.0,7,5,"Venez découvrir cette charmante maison sur Caussade, offrant un cadre de vie exceptionnel grâce à ses volumes généreux et son cachet unique. Construite dans les années 70, cette propriété en bon état..."
