id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25S7ZR9SEBMV,2025-08-29T15:09:00Z,Lavelanet,Coume-Gabre,09300,BUY,HOUSE,109000,55.0,2,2,"PLAIN-PIED ENTIEREMENT RÉNOVÉ À découvrir sans tarder, charmante maison entièrement rénovée, de plain-pied, d'environ 55m² habitables avec jardin privatif de 250m², située à seulement quelques minute..."
25VAR3AIUQB8,2025-06-23T12:24:00Z,Saint Ybars,,09210,BUY,HOUSE,250000,152.0,4,3,"CHARMANTE MAISON AVEC VUE EXCEPTIONNELLE Venez découvrir cette charmante maison de 152 m² à Saint-Ybars ! Nichée dans un environnement calme et ensoleillé, elle offre un grand séjour lumineux de 42 m..."
2529T1R99C32,2025-07-28T18:26:00Z,Aucazein,,09800,BUY,HOUSE,104000,84.0,4,3,"MAISON AVEC JARDIN Au coeur du village d'Aucazein, cette maison de 84m² offre un cadre vie agréable avec un jardin plat et entierement clos, idéal pour profiter de l'exterieur en toute tranquilité. E..."
25HMXUDCCFQX,2025-04-12T21:37:00Z,Seix,,09140,BUY,HOUSE,86100,79.0,3,2,Sur les hauteurs de SEIX cette grange aménagée au cœur d'un petit hameau paisible sera vous séduire. Ce pied à terre est idéal pour une maison secondaire dans un lieu reposant. Après une mise à jour ...
25KCL7DQM7RX,2025-06-30T14:19:00Z,Daumazan sur Arize,,09350,BUY,HOUSE,134000,195.0,6,4,"DAUMAZAN SUR ARIZE (09) - C'est à l'entrée de la ville que vous découvrirez cette GRANDE maison de famille de 195 m² sur 550 m² de terrain arboré et clôturé. Au rez-de-chaussée, une belle entrée avec..."
257A6M8JEE6R,2025-01-21T19:13:00Z,Ax les Thermes,,09110,BUY,APARTMENT,55000,22.0,1,,"iad France - David Bonaldo vous propose: Découvrez ce charmant studio situé dans la ville thermale d'Ax les Thermes. Idéal comme premier achat ou investissement locatif, ce studio de 21.9m² offre un ..."
25Z8ADL1NEKR,2025-08-04T14:52:00Z,Montferrier,,09300,BUY,HOUSE,83000,121.0,4,3,"MAISON FAMILIALE Maison familiale au charme montagnard sur Montferrier. Située dans le joli village de Montferrier, à deux pas du château de Montségur et à quelques minutes de la station de ski des M..."
25PF4CZI4LPW,2025-11-04T13:26:00Z,Saurat,,09400,BUY,HOUSE,99000,15.0,2,1,"EXCEPTIONNEL ! Accessible par chemin de randonnée communal à environ quinze minutes à pied avec 136m de dénivellé (ou avec un quad, pas possible en voiture). Ensemble de granges sur environ avec 1711..."
251D9LZ9RK9K,2025-04-04T23:23:00Z,Seix,,09140,BUY,HOUSE,49500,150.0,2,1,"Située au cœur du charmant village de Seix, cette grange de 75 m² au sol sur deux niveaux offre un magnifique potentiel pour un projet d’aménagement. Que vous rêviez d’une résidence principale, d’un ..."
2529G7AUY8EK,2025-09-09T22:11:00Z,Soueix Rogalle,,09140,BUY,HOUSE,108000,42.0,4,3,"Sur les hauteurs de Soueix-Rogalle, ce bien typique de la vallée sera vous séduire. Située dans un cadre apaisant, accessible en voiture, cette grange dispose de tout le confort. Elle offre au rez-de..."
25VI8AIRKTEX,2025-10-16T22:23:00Z,Erce,,09140,BUY,HOUSE,15000,87.0,2,1,"Maison à rénover entièrement, située dans un petit hameau du village d'Ercé, à 2 minutes des commodités. D'une surface habitable de 87 m2, elle dispose de beaux volumes sur le rez de chaussé et les 2..."
25RSBS32VPCW,2025-04-15T21:30:00Z,Massat,,09320,BUY,HOUSE,46000,50.0,3,1,"Dans une ruelle au calme du village de Massat, venez découvrir ce bien immobilier à rénover. Disposant de belles surfaces, il laissera libre votre imagination à divers projets. Ne disposant pas d'ext..."
25KNDPIXLF9P,2025-06-20T23:21:00Z,Erce,,09140,BUY,HOUSE,77000,75.0,2,1,"Venez découvrir cette grange bénéficiant d’un permis de construire. Située dans un cadre idyllique, en pleine nature, elle offre une vue imprenable sur les montagnes. L’accès direct en voiture et le ..."
25AZME5EQRAV,2025-05-27T22:20:00Z,Erce,,09140,BUY,HOUSE,18000,50.0,3,1,"Vous avez un projet immobilier ? Ne manquez pas cette opportunité ! Venez découvrir cette maison à rénover entièrement, offrant un fort potentiel. Située dans un environnement à proximité de toutes c..."
25HXWPW82B9J,2025-06-23T23:15:00Z,Seix,,09140,BUY,HOUSE,36000,74.0,2,1,"Envie de créer votre pied-à-terre dans la vallée ou besoin d’un espace de stockage à proximité des commodités ? Cette grange située dans le village de Seix, bénéficiant d’un certificat d’urbanisme (C..."
25E1CXCJW929,2025-07-27T21:58:00Z,Erce,,09140,BUY,HOUSE,59950,102.0,2,1,"Venez découvrir cette agréable grange mitoyenne avec terrain attenant, située sur la commune d'Ercé. La grange, à rénover dans sa totalité, offre une belle superficie qui laisse place à de nombreux p..."
