id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25UAPELUYGXU,2025-06-23T18:14:00Z,Niederentzen,,68127,BUY,HOUSE,398000.0,124.0,5,3,"iad France - Albena Matten vous propose: ? À VENDRE - Maison de plain-pied récente entre Colmar et Mulhouse - Idéalement située dans un lotissement neuf, calme et recherché, cette jolie maison BOOA c..."
25W7CJ8GK34F,2025-05-31T22:03:00Z,Colmar,Centre ,68000,BUY,APARTMENT,198000.0,60.06,3,2,"68000 – COLMAR – APPARTEMENT DUPLEX 3 PIECES 60.06 M² LOI CARREZ ET 103.48 M2 AU SOL - QUARTIER HISTORIQUE ÉTUDIE TOUTE PROPOSITION A Colmar, en plein cœur du quartier historique, à deux pas de la Co..."
2574EFZCQV5J,2025-10-10T18:20:00Z,Attenschwiller,,68220,BUY,APARTMENT,271607.0,83.0,4,3,"Entre appartement et maison, finies les hésitations ! Découvrez l'évidence d'un Duplex-Jardin… et vivez Happy ! Le concept a déjà convaincu des milliers de familles, heureuses de profiter des avantag..."
25SZFKF579JC,2025-10-02T15:36:00Z,Mulhouse,,68200,BUY,HOUSE,309500.0,116.0,5,3,"MULHOUSE, secteur Dornach, a deux pas de l'établissement Jean 23, nous vous proposons à la vente cet ensemble immobilier qui se constitue d'une maison de ville ainsi que d'une grande dépendance. Sur ..."
25RK2D8E2FW5,2025-10-09T08:33:00Z,Brunstatt Didenheim,,68350,BUY,APARTMENT,188000.0,42.0,2,1,"Découvrez ce bel appartement de 42 m² habitables situé au 2ème étage d'une résidence moderne et élégante au cœur de Brunstatt. Les atouts de ce bien : Un vaste séjour/cuisine lumineux de m², prolongé..."
25XQRTJNC5PJ,2025-06-12T10:04:00Z,Turckheim,,68230,BUY,APARTMENT,470800.0,117.0,5,4,"Dans un secteur prisé au cœur de la région alsacienne, ce nouveau programme immobilier propose un cadre de vie privilégié mêlant nature, tranquillité et proximité des commodités. Situé dans une charm..."
25BCNLFPRWWS,2025-06-12T10:04:00Z,Turckheim,,68230,BUY,APARTMENT,459900.0,117.0,5,4,"Dans un secteur prisé au cœur de la région alsacienne, ce nouveau programme immobilier propose un cadre de vie privilégié mêlant nature, tranquillité et proximité des commodités. Situé dans une charm..."
25A3JAWYPQ7W,2025-06-12T10:04:00Z,Turckheim,,68230,BUY,APARTMENT,466700.0,117.0,5,4,"Dans un secteur prisé au cœur de la région alsacienne, ce nouveau programme immobilier propose un cadre de vie privilégié mêlant nature, tranquillité et proximité des commodités. Situé dans une charm..."
25YMWPW7BZSZ,2025-01-24T15:08:00Z,Guebwiller,Centre Ouest,68500,BUY,APARTMENT,211879.0,57.0,2,1,"Très bel appartement neuf 2 pièces de 57,94 m² (64,46 m² de surface au sol) au dernier étage. Le logement se compose d'un séjour menant à un balcon de 7,53 m², d'une cuisine ouverte, d'une chambre me..."
252ADE4LH1QZ,2025-06-14T00:39:00Z,Hagenthal-le-Bas,,68220,BUY,HOUSE,1475000.0,200.71,7,4,"Sous compromis : Un coin de paradis plus de 88 ares… à deux pas de la Suisse (environ 66 ares constructibles). À Hagenthal-le-Bas, à seulement 5 minutes de la frontière suisse, s'offre à vous un bien..."
25PJVNBIZ9IK,2025-10-07T05:08:00Z,Attenschwiller,,68220,BUY,HOUSE,540000.0,145.0,5,4,"11149: Région Frontalière, Sect. Attenschwiller / Michelbach / Hésingue, à env. 15 min de Bâle, Aéroport, A 35: Magnifique maison d'architecte en demi niveaux env. 145 m², plafonds cathédrales, baies..."
25HGSVQBDQ5T,2025-07-04T07:40:00Z,Saint-Louis,Nord,68300,BUY,APARTMENT,185900.0,47.09,2,1,"Situé dans le quartier recherché de Saint Louis Neuweg, le programme GEMINI se compose de 2 résidences à taille humaine, chacune comprenant 14 appartements, du T2 au T4, dans un environnement résiden..."
25LWUPDG8Q4F,2025-07-04T07:40:00Z,Saint-Louis,Nord,68300,BUY,APARTMENT,185600.0,45.87,2,1,"Situé dans le quartier recherché de Saint Louis Neuweg, le programme GEMINI se compose de 2 résidences à taille humaine, chacune comprenant 14 appartements, du T2 au T4, dans un environnement résiden..."
25HL4P84SMPJ,2025-07-04T07:40:00Z,Saint-Louis,Nord,68300,BUY,APARTMENT,157400.0,39.87,2,2,"Situé dans le quartier recherché de Saint Louis Neuweg, le programme GEMINI se compose de 2 résidences à taille humaine, chacune comprenant 14 appartements, du T2 au T4, dans un environnement résiden..."
257PCM1BT8PM,2025-07-04T07:40:00Z,Saint-Louis,Nord,68300,BUY,APARTMENT,181600.0,44.8,2,1,"Situé dans le quartier recherché de Saint Louis Neuweg, le programme GEMINI se compose de 2 résidences à taille humaine, chacune comprenant 14 appartements, du T2 au T4, dans un environnement résiden..."
25JJ7N2GS1B3,2025-06-30T13:01:00Z,Bergheim,,68750,BUY,HOUSE,339000.0,173.0,6,4,"À vendre : Maison de 173 m² à rénover - Bergheim Située dans un environnement calme, cette maison vigneronne de 173 m² offre un fort potentiel pour concrétiser votre projet de rénovation. Nichée dans..."
25PNXRAUPQ5U,2025-06-12T15:41:00Z,Fellering,,68470,BUY,APARTMENT,165000.0,71.54,3,2,"Situé au fond d'une impasse, au 1 € étage d'une résidence moderne et calme avec ascenseur, appartement en parfait état de 3 pièces, 71.54m² habitables, cave, garage, parking et jardin. L'espace vie s..."
25UJJZ56HHW5,2025-04-07T18:10:00Z,Pfastatt,Est,68120,BUY,APARTMENT,227000.0,65.0,3,2,"La Villa Pégase à Pfastatt offre un cadre de vie harmonieux, mêlant tranquillité et proximité des services. Nichée le long des berges du Dollerbaechlein, cette résidence s'intègre dans un environneme..."
255JG62K6N21,2025-04-07T18:10:00Z,Pfastatt,Est,68120,BUY,APARTMENT,189000.0,64.0,3,2,"La Villa Pégase à Pfastatt offre un cadre de vie harmonieux, mêlant tranquillité et proximité des services. Nichée le long des berges du Dollerbaechlein, cette résidence s'intègre dans un environneme..."
24T2SKIKTH9U,2022-11-08T06:16:00Z,Saint Louis la Chaussee,Centre Nord,68300,BUY,APARTMENT,323000.0,68.86,3,2,"Réalisez votre projet immobilier avec Maisons Eden, et investissez dans la sublime résidence ""EDEN SUNRISE"" située rue de Strasbourg à SAINT-LOUIS, en centre-ville, proche des commodités et des front..."
24B67WLB672A,2022-11-08T06:16:00Z,Saint Louis la Chaussee,Centre Nord,68300,BUY,APARTMENT,289000.0,63.27,3,2,"Réalisez votre projet immobilier avec Maisons Eden, et investissez dans la sublime résidence ""EDEN SUNRISE"" située rue de Strasbourg à SAINT-LOUIS, en centre-ville, proche des commodités et des front..."
24ITBK3GW9CH,2022-11-08T06:16:00Z,Saint Louis la Chaussee,Centre Nord,68300,BUY,APARTMENT,315000.0,68.86,3,2,"Réalisez votre projet immobilier avec Maisons Eden, et investissez dans la sublime résidence ""EDEN SUNRISE"" située rue de Strasbourg à SAINT-LOUIS, en centre-ville, proche des commodités et des front..."
24UJHILKY877,2022-11-08T06:16:00Z,Saint Louis la Chaussee,Centre Nord,68300,BUY,APARTMENT,283000.0,61.4,3,2,"Réalisez votre projet immobilier avec Maisons Eden, et investissez dans la sublime résidence ""EDEN SUNRISE"" située rue de Strasbourg à SAINT-LOUIS, en centre-ville, proche des commodités et des front..."
25CKCVT5EMLU,2022-04-29T12:16:00Z,Saint-Louis,Centre Sud Est,68300,BUY,APARTMENT,327400.0,67.0,3,2,"**TRAVAUX EN COURS** Grâce à sa position privilégiée en hypercentre, Convergence vous permet de bénéficier de tous les commerces et services à proximité directe. L'architecture a été pensée pour répo..."
2534N2M2KIXD,2025-11-25T01:07:00Z,Zimmersheim,,68440,BUY,APARTMENT,195000.0,50.0,2,1,"T2 PLEIN SUD AVEC GRANDES SURFACES ET LARGE EXTERIEUR ! Lancement commercial à Zimmersheim !! Découvrez un nouveau projet immobilier exclusif, pensé pour offrir un cadre de vie harmonieux au cœur d'u..."
25ZQHX747SVV,2025-11-25T01:07:00Z,Colmar,Centre ,68000,BUY,APARTMENT,310000.0,60.0,3,2,"T3 PROCHE CENTRE VILLE AVEC QUALITE IMPARABLE, BALCON 13m² & FAIBLES CHARGES ! Proximité immédiate du centre ville, dans une rue paisible bordée de verdure, vous trouverez cette résidence intimiste d..."
