id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25BNVN414KHH,2025-10-03T21:07:00Z,Mayenne,,53100,BUY,HOUSE,166300,212.0,7,5,"À seulement 2 minutes de Mayenne ! cette spacieuse maison de ville de 212 m² vous séduira par ses volumes généreux et son cadre agréable. Dès l'entrée, vous découvrirez une vaste pièce de vie, compos..."
252MADJG3EVT,2025-10-02T19:33:00Z,Mayenne,Nord Est,53100,BUY,HOUSE,99500,83.0,5,2,"Idéalement située à Mayenne, dans un secteur calme et recherché, cette maison mitoyenne de 83 m² avec son terrain de 400 m² offre un cadre de vie agréable et pratique. À proximité immédiate d'une éco..."
25IRYTFVL7A4,2025-10-17T09:31:00Z,Mayenne,Notre-Dame,53100,BUY,APARTMENT,243900,179.0,5,7,"L'ADRESSE Immobilier MAYENNE vous propose deux appartements dans le centre-ville. Rare à la vente.. Au dernier étage avec ascenseur, un premier appartement de plain-pied 125 m² habitables avec une ex..."
255Q9FL4Q9HY,2025-10-15T14:01:00Z,Mayenne,Saint Martin,53100,BUY,APARTMENT,89900,48.0,3,2,"Votre agence immobilière L'Adresse est heureuse de vous présenter cet appartement traversant situé au 3ème étage d'une résidence en bordure de Mayenne avec vue sur le Château, à proximité immédiate d..."
25UV59756Y3W,2025-05-12T16:06:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,288900,326.0,8,5,"Amoureux de l'ancien, des grands volumes, de la hauteur sous plafond et du parquet.. cette maison de ville proche de toutes les commodités est faite pour vous ! Elle se compose d'une entrée, une tres..."
25PWQFQSEPDV,2025-09-02T09:32:00Z,Mayenne,Bras-Bretagne-Brosselette-Mauhitière,53100,BUY,HOUSE,316900,118.0,5,4,"Une pépite !! Un vrai coup de coeur pour cette maison en plein coeur de ville. Elle se compose d'une entrée, d'une piece de vie avec espace cuisine donnant sur l'extérieur, un salon fermé, wc. a l'et..."
25ZYRX7DETEX,2025-03-31T09:16:00Z,Mayenne,Saint Martin,53100,BUY,HOUSE,263500,134.0,7,1,"Maison 7 pièces 138 m2 À MAYENNE (53100) venez découvrir cette belle maison sur grand sous-sol, lumineuse et fonctionnelle elle se situe sur un emplacement privilégié rare sur le marché. _ À proximit..."
25N2VINTQMWU,2025-10-21T19:44:00Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,157500,105.0,6,4,"Si vous recherchez une maison avec du parquet, des poutres, cheminée, tomettes,cette maison est faite pour vous !! Vous découvrirez une belle entrée sur tomettes, une salle à manger, un très beau sal..."
25QBNYQ2659U,2025-09-29T18:09:00Z,Mayenne,Nord Est,53100,BUY,HOUSE,259000,96.0,5,2,iad France - Samuel Coulon vous propose: - EXCLUSIF et PARTAGE -- PAVILLON RECENT ET DE PLAIN-PIED -- SANS TRAVAUX -- AU CALME -- EXTERIEUR MAGNIFIQUE AVEC PISCINE ET TERRASSE COMPOSITE - En Lotissem...
25HUDUDCK32J,2025-09-23T05:31:00Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,299900,276.0,7,5,"Votre agence de proximité L'Adresse vous propose en exclusivité cette grande maison de caractère située au coeur de Mayenne, à proximité du centre-ville et de toutes les commodités. Au rez-de-chaussé..."
25X8LIXXKYYQ,2025-11-21T06:45:00Z,Mayenne,Nord Ouest,53100,BUY,HOUSE,125000,76.0,4,2,"MAYENNE, dans un environnement calme au sein d'une résidence, pavillon de plain pied offrant un séjour/salon, deux chambres dont une avec placard, une cuisine, un débarras et une salle d'eau équipée ..."
25YP14JTDGTH,2025-11-11T23:33:00Z,Mayenne,,53100,BUY,HOUSE,280800,300.0,17,16,TDM53 vous présente sur la commune de Oisseau (10' de Mayenne) cet ensemble immobilier comprenant: - Une maison d'habitation (toiture ardoises neuves) de 135 m2 composée en rez de chaussée d'un séjou...
25RS27ANGZD3,2025-11-13T10:34:00Z,Mayenne,,53100,BUY,HOUSE,260000,142.0,10,4,"Surplombant la rivière Mayenne, bâtie sur un rocher schisteux, à deux pas de l'église et au confin du village, emblématique maison d'artiste restaurée. Beaux éléments, architecture unique. La maison ..."
25JZ5TSVHNHZ,2025-11-19T15:31:00Z,Mayenne,Nord Ouest,53100,BUY,HOUSE,228120,150.0,7,5,"PARIGNE SUR BRAYE - Pavillon d'environ 150m² offrant: Au rez de chaussée une entrée, un salon séjour avec cheminée ouverte, une cuisine avec insert fonte avec accès sur terrasse. Un couloir dessert d..."
25DBXLIZ2AMH,2025-07-01T00:38:00Z,Mayenne,,53100,BUY,HOUSE,495000,300.0,11,7,"Ref.4608 : Demeure de caractère à vendre à Mayenne. C'est au cœur de la cité historique de Mayenne, dans la province historique du Maine, que ce situe cet hôtel particulier édifié en 1882. En retrait..."
25CACSMIZCJA,2025-09-29T18:28:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,395900,191.0,8,4,"Très grande maison familiale de 191 m² en impasse, Une vraie pépite !! Située dans un environnement calme, cette maison récente construite en 2014 et couverte en ardoise offre de beaux volumes et des..."
25WQ9KTL55I8,2025-09-18T13:05:00Z,Mayenne,Notre-Dame,53100,BUY,APARTMENT,129990,75.0,4,3,"MAYENNE Centre-ville, Dans une copropriété avec ascenseur, bel appartement lumineux comprenant une spacieuse pièce de vie avec cuisine aménagée, trois chambres, une salle d'eau, cave et garage. Idéal..."
25CWN2CUGLJ8,2025-02-23T13:41:00Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,221000,185.0,6,5,"Maison 6 pièces 185 m² Maison 6 pièces 185 m² À CHÂTILLON-SUR-COLMONT à 10 km de MAYENNE, découvrez cette très belle maison en pierres apparentes entièrement rénovée. Cette maison spacieuse, lumineus..."
256JX1VPY38S,2025-09-25T15:48:00Z,Mayenne,Saint Martin,53100,BUY,APARTMENT,74900,44.56,2,1,A vendre sur le boulevard paul lintier un appartement de 44.56m2 avec une cave et un garage. actuellement loué 390 euros de loyer et 30 euros de charges soit 420 euros par mois taxe foncière : 565 eu...
25NQGM319HDP,2025-09-05T13:04:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,127800,73.0,5,2,"MAYENNE, entre le POLE SANTE et LECLERC, pavillon sur sous-sol comprenant une cuisine ouverte sur le séjour/salon avec cheminée, 3 chambres et un bureau, salle d'eau et salle de bains, le tout sur 57..."
25SSTLLBTPII,2025-09-13T08:03:00Z,Mayenne,Bras-Bretagne-Brosselette-Mauhitière,53100,BUY,HOUSE,159900,85.0,5,3,"Votre agence immobilière l'ADRESSE vous invite à venir découvrir sans tarder, cette charmante maison d'habitation des années 70 situé à MAYENNE en lotissement. Dès l'entrée, le rez-de-chaussée offre ..."
25VXQ527MX6V,2025-11-12T18:37:00Z,Mayenne,Nord Ouest,53100,BUY,HOUSE,154960,107.0,4,3,"Mayenne, dans une résidence, nous vous proposons à la vente cette maison de 107 m² vous offrant de plain pied, une cuisine aménagée et équipée, un salon séjour, trois chambres, une salle de bains. Vo..."
