id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25ACKR4GN1AY,2025-11-22T15:38:00Z,La Trinité,,97220,BUY,APARTMENT,79000.0,30.5,2,1,"Saisissez l'opportunité d'un investissement hors du commun au coeur de La Trinité ! Ce T2 de 30,5m2 à finir d'aménager vous offre un potentiel inégalé avec son parking interieur privatif , sa situati..."
25V9X6UE5LW9,2025-11-04T02:54:00Z,Les Trois Ilets,,97229,BUY,APARTMENT,164990.0,25.0,1,,"TROPIK'IMMO vous présente ce studio entièrement rénové de 25 m² avec sa grande terrasse de 25 m², situé dans un environnement calme et recherché aux Trois-Îlets, à seulement 3 minutes à pied de la ma..."
24JHPXXVJX7C,2024-10-08T12:52:00Z,Les Trois-Îlets,,97229,BUY,HOUSE,749000.0,153.0,6,4,"Mon Coup de Cœur du Mois Beaucoup d'allure pour cette superbe maison de pur style créole, construite avec goût et offrant tout ce dont on rêve aux Antilles. Intérieur ou surface habitable: Un total d..."
25JSF3M56LLW,2025-11-17T06:25:00Z,Le Diamant,,97223,BUY,HOUSE,661000.0,87.0,4,3,"DIAMANT: UNIQUE et SPLENDIDE ensemble immobilier composé d'une villa F3 de 125 m² de superficie totale dont 45 m² habitable (hors terrasse) et d'un bungalow d'environ 45 m², nichés dans un véritable ..."
25PK2AXABG2M,2025-11-13T00:44:00Z,Fort-de-France,,97200,BUY,APARTMENT,430000.0,115.0,4,3,"À VENDRE – Duplex d'Exception avec Vue Mer Panoramique et Piscine Situé à Didier, quartier le plus prisé de Fort-de-France, ce duplex familial de 88,52 m² (surface pondérée 115 m²) vous offre un cadr..."
25FF3NHQZKW8,2025-06-27T23:58:00Z,Saint-Pierre,,97250,BUY,HOUSE,348000.0,90.0,4,3,"SAINT PIERRE : Le bourg de Saint Pierre à 3 minutes en voiture : Exclusivité en baie de Saint Pierre : Villa F4 avec vue mer + sous-sol. Sur les hauteurs de Saint Pierre, cette villa F4 est composée ..."
25X6MZD9KL48,2025-05-14T13:55:00Z,Sainte-Marie,,97230,BUY,HOUSE,945000.0,322.0,7,6,"SAINTE MARIE Proche Anse Azérot, je vous propose une VILLA D'EXCEPTION située à quelques minutes de la plage, offrant une très belle vue mer. Edifiée sur un magnifique terrain de 4557 m² entièrement ..."
25WGR3TPBKTX,2025-08-08T12:19:00Z,Le Diamant,,97223,BUY,HOUSE,479000.0,105.0,5,3,"Exclusivité – Villa T5 avec vue mer imprenable, spa et jardin tropical – Le Diamant Coup de cœur : Située sur les hauteurs du Diamant, à seulement cinq minutes de la mer et dix minutes maximum de la ..."
2565BP3LKDE2,2025-09-23T15:56:00Z,Les Trois-Îlets,,97229,BUY,HOUSE,429000.0,68.0,3,2,"Les Trois-Îlets (97229) - Belle Villa T3 avec piscine de détente– plain pied à 200 m de la plage Exceptionnel : située à deux pas de la mer, dans l'un des quartiers les plus recherchés des Trois-Îlet..."
25VKZFK7A4CX,2025-08-08T12:19:00Z,Sainte-Anne,,97227,BUY,HOUSE,899000.0,231.0,7,5,"Sainte-Anne – Exceptionnelle Villa de Type 7 avec bungalows annexes, piscine et très grande terrasses, à deux pas d'une des plus belles plages de Martinique. Sous le soleil des tropiques, cette super..."
25BIUIPN473N,2025-10-16T18:09:00Z,Le Vauclin,,97280,BUY,HOUSE,314500.0,73.3,3,2,"97280 – LE VAUCLIN – MARTINIQUE– MAISON SUR DEUX NIVEAUX – 74 m² Sérénité et Modernité : Mickaël STEPHENE votre consultant EffiCity, est enchanté de vous ouvrir les portes votre nouvelle résidence ni..."
