id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
2582H84TZ557,2025-11-25T10:01:00Z,Doubs,,25300,BUY,APARTMENT,207000,40,2,1,"Dans une copropriété sécurisée avec ascenseur de 2024, venez découvrir ce superbe appartement neuf de 40.55m² situé au rez-de-chaussée, alliant confort, fonctionnalité et tranquillité. Vous serez séd..."
258IRJC56NES,2025-08-08T19:13:00Z,Doubs,,25300,BUY,HOUSE,408500,104,4,3,"iad France - Dylan Josse vous propose: Maison récente 2021 – 3 chambres – 104 m² – Garage – Terrain 310 m² – Doubs À découvrir dans le village de Doubs, cette maison récente de 2021, mitoyenne d'un s..."
256JAXS5KTEH,2025-09-15T07:49:00Z,Doubs,,25300,BUY,APARTMENT,295000,110,5,3,"iad France - Dylan Josse vous propose: Appartement 5 pièces – 110 m² – Doubs (5 min de Pontarlier) Situé à Doubs, dans un environnement calme et proche des commerces, écoles et espaces verts, cet app..."
25I7Q5LVVL3Z,2025-11-21T12:25:00Z,Doubs,,25300,BUY,HOUSE,440000,133,8,4,"Située sur la commune de Doubs, au calme au fond d'une impasse, cette maison de 132 m2 habitables et d'une surperficie totale de 217 M2 est édifiée sur une parcelle de 900 m2. Elle se compose au rez-..."
25WGHRPRQLYI,2025-09-15T19:31:00Z,Doubs,,25300,BUY,HOUSE,465000,143,5,4,"Sur la commune de Doubs, venez découvrir cette maison de 4 pièces comprenant 3 chambres, une grande cuisine avec îlot équipée donnant sur une belle pièce de vie agrémenté d'un poêle à bois neuf avec ..."
2554A1HS12I3,2025-09-08T13:06:00Z,Doubs,,25300,BUY,APARTMENT,295000,110,5,3,"Situé dans la charmante ville de Doubs (à 5 min de PONTARLIER ), cet appartement bénéficie d'un environnement paisible et familial, à proximité de nombreux commerces, écoles et espaces verts. Idéalem..."
25U5BM88ZUS1,2025-08-23T09:36:57.1675531Z,Doubs,,25300,BUY,APARTMENT,295000,110,4,3,"Situé au 1er étage d’une petite copropriété de 3 lots (dont un inoccupé), cet appartement moderne et lumineux de 120 m² au sol dont 110m2 loi Carrez, a été entièrement rénové et remis aux normes les ..."
