id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
255DC4TB71HE,2025-10-29T14:18:00Z,Les Rousses,,39220,BUY,APARTMENT,520000,139.5,5,,"Rare à la vente ! Spacieux appartement en duplex T5 de 148 m² avec grande terrasse, garage et cave, situé dans une petite copropriété de 4 logements à très faibles charges. Luminosité, volumes génére..."
254KTH67GTGE,2025-04-08T07:27:00Z,Dole,,39100,BUY,HOUSE,495000,270.0,8,6,Proche Chaussin. Dole 25 min. Lons le Saunier 40 min. Une belle villa bâtie en 2014/2015 composée d’une habitation 270 m² environ – 6 chambres + 2 salles de bains + grande salle de jeux – garage et a...
25DZIZ315AGY,2025-11-18T18:51:00Z,Largillay-Marsonnay,,39130,BUY,HOUSE,313000,183.0,5,3,"En exclusivité, venez découvrir cette superbe ferme jurassienne de 1792, entièrement rénovée, offrant 185 m² habitables, 140 m² d'annexes (granges, garage, grenier) et un terrain clos de 1714 m². Sit..."
256AN3HLV2AB,2025-09-05T11:39:00Z,Tavaux,,39500,BUY,HOUSE,345000,167.0,6,5,Nous vous proposons à la vente sur Tavaux une maison rénovée de plus de 167 m² habitables construite sur un terrain entièrement clos de 1343 m² accompagnée d'une dépendance dans la quelle vous retrou...
25Z5GGLDRKWM,2025-09-19T21:13:00Z,Lons-le-Saunier,Préfecture,39000,BUY,HOUSE,304000,136.0,6,4,"A MONTMOROT, aux portes de LONS LE SAUNIER, je vous invite à découvrir, en exclusivité, cette maison de maître rénovée avec goût en 2017. De construction traditionnelle et entièrement en pierre, cett..."
25AL1QPVPEFH,2025-11-08T04:05:00Z,Lons-le-Saunier,,39000,BUY,HOUSE,515000,350.0,11,6,"Cuisia, entre Bresse et Revermont, à 2 min de Cousance et de ses commodités (Gare, commerces, écoles, etc.), à 20 min de Louhans et 22 min de Lons-le-Saunier et de son Casino (ville thermale), à moin..."
25HKJ6K8N1UK,2025-07-04T10:05:00Z,Salins-les-Bains,,39110,BUY,HOUSE,330000,600.0,7,6,"En Exclusivité BIEN D'EXCEPTION Propriété du 19 e siècle sur Salins les bains ''au Martinet'' Situé en bordure de rivière avec un passé historique important , cette demeure vous propose 600 m² de sur..."
25HY8E7VRVF1,2025-06-18T10:47:00Z,Champagnole,,39300,BUY,HOUSE,283500,140.0,6,3,"Maison coup de cœur avec logement indépendant – entièrement rénovée – 140 m² habitables Imaginez-vous poser vos valises dans une maison prête à vivre, rénovée avec soin, au calme et à deux pas du cen..."
25E18LYAJFWU,2025-10-09T16:10:00Z,Lons-le-Saunier,Préfecture,39000,BUY,APARTMENT,190000,98.0,4,3,"En plein centre de Lons-le-Saunier, à proximité immédiate des commerces, écoles et de toutes les commodités, découvrez ce magnifique appartement en duplex d'une surface Carrez de 83 m2 (98 m2 au sol)..."
25CQV2H957BJ,2025-07-09T09:10:00Z,Poligny,,39800,BUY,HOUSE,212500,130.0,6,4,"Nichée au coeur du village de Monay, à seulement 10 minutes de Poligny et 20 minutes de Lons-le-Saunier ainsi que 35 minutes de Dole par l'autoroute (péage de Bersaillin à 5 minutes), cette demeure i..."
25YCT6T6JUL4,2025-08-04T08:24:00Z,Saint-Claude,Centre Ville Sud,39200,BUY,APARTMENT,85000,110.0,4,3,"Saint-Claude : Rue Christin, au 2eme étage d'un petit immeuble, lots de deux appartements à vendre. Le premier appartement de 73 m² est en duplex : cuisine ouverte sur séjour (38m²), 2 chambres mansa..."
25FDDTT7DDJ4,2025-06-02T08:41:00Z,Arlay,,39140,BUY,HOUSE,299000,229.0,11,6,"Au coeur d'Arlay, charmant village de caractère sur la route des vins, cette belle bâtisse en pierre de taille développe 229 m2 habitables dans une rue calme, à quelques pas de la Seille et des senti..."
25JUEPUGUF2B,2025-11-25T18:13:00Z,Dole,,39100,BUY,APARTMENT,139000,50.0,2,1,"EXCLUSIVITE AGENCE DES TANNEURS Découvrez ce très bel appartement T2 de 50m2 idéalement situé au sein d'une résidence recherchée, calme et parfaitement sécurisée, en plein coeur du centre-ville de Do..."
25ZGZEEKL3PT,2025-11-12T16:38:00Z,Beaufort-Orbagna,,39190,BUY,HOUSE,95000,151.0,5,3,"Située dans un village avec toutes les commodités, cette maison comprend une cuisine équipée, une salle à manger, une salle de bain et un WC au rez de chaussée. A l'étage vous disposerez d'un bureau,..."
251H7AGUX2QI,2025-04-18T07:51:00Z,Saint-Laurent-en-Grandvaux,,39150,BUY,APARTMENT,119000,47.45,2,1,"Une exclusivité l'immobilière Franco Suisse Idéalement situé à Saint Laurent en Grandvaux, proche des commodités (écoles, médecins, commerces) et de la frontière Suisse. L'appartement est situé au 1e..."
2562CPJBM5MP,2025-05-22T17:52:00Z,Prémanon,,39220,BUY,HOUSE,980000,216.0,6,3,"Nichée au cœur du parc naturel régional du Haut-Jura, sur la charmante commune de Prémanon, à proximité immédiate de la station des Rousses, cette propriété rare allie confort moderne, calme absolu e..."
25ABSA8EGM3H,2025-11-24T13:41:00Z,Saint-Claude,Centre Ville Nord,39200,BUY,APARTMENT,29000,44.0,2,1,"Situé au cœur du centre-ville de Saint-Claude, à proximité immédiate des commerces et des stationnements, cet appartement d'environ 44 m² offre une belle opportunité à saisir. Le séjour s'ouvre sur u..."
25889NQ4PAKY,2025-05-06T17:53:00Z,Mouchard,,39330,BUY,HOUSE,210000,165.0,6,5,"EXCLUSIVITE ORPI Lavigne Immobilier MOUCHARD situé dans un quartier résidentiel au calme, Maison en pierres de plain pied de 170 m² habitable comprenant une entrée avec placard, une cuisine indépenda..."
25RSKTC2WKVZ,2025-11-03T19:22:00Z,Saint-Claude,Centre Ville Sud,39200,BUY,HOUSE,143000,90.0,4,3,"Située dans un petit quartier calme de Saint-Claude avec jolie vue, maison type F4 sur terrain de 400m². Rdc : hall d'entrée, une chambre, chaufferie (chaudière fioul), garage avec porte sectionnelle..."
25AFTLNUHB7R,2025-05-23T08:02:00Z,Champagnole,,39300,BUY,HOUSE,258000,137.0,5,4,"À Vendre : Maison à CHAMPAGNOLE, 39300 JURA. Offrez-vous un cadre de vie spacieux et pratique avec ce bien situé à Champagnole, proposant : • 137 m² habitable, parfaitement agencés pour votre confort..."
25AKKZH7KZY4,2025-04-15T14:27:00Z,Poligny,,39800,BUY,HOUSE,219000,170.0,5,4,"Immobilier.notaires® et l'office notarial SAS Office CERRI, Notaires Associés vous proposent : Maison / villa à vendre - POLIGNY (39800) - - - - - - - - - - - BRAINANS (39800)-PROCHE POLIGNY Maison v..."
2566ZPACSFQB,2025-09-10T07:33:00Z,Arbois,,39600,BUY,HOUSE,398000,138.0,6,3,"À Vadans. 7 km d'Arbois, dans un charmant village avec école et boulangerie, découvrez cette maison moderne et écologique construite en 2012 de 138 m² sur un terrain de 1 638 m² avec vignoble (150 pi..."
25M8NCAIY3RC,2025-09-18T20:20:00Z,Mijoux,,01410,BUY,HOUSE,360000,115.0,4,3,"iad France - Véronique Deyrail vous propose: Située à Lelex, sur la commune de Mijoux, station de ski de moyenne montagne, je vous invite à découvrir cette maison d'architecte de caractère, conçue pa..."
