id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25QHU79EJN6T,2025-10-18T08:01:00Z,Juvardeil,,49330,BUY,HOUSE,169900.0,96.0,5,3,"En exclusivité à Juvardeil, découvrez cette charmante maison de bourg rénovée, nichée dans un environnement paisible et verdoyant, proximité immédiate à la rivière rivière et son ponton privé. Non in..."
25WR3CKNDBJK,2025-10-17T20:20:00Z,Pruille,,49220,BUY,HOUSE,414000.0,145.0,7,4,"Située à Pruillé, cette maison bénéficie d'un environnement calme, et sans nuisances. Sur un terrain de 1451 m², elle dispose de places de parking, d'un jardin spacieux, avec une petite marre, et est..."
25L6SJXSN7FB,2025-10-17T17:07:00Z,Montfaucon-Montigné,,49230,BUY,HOUSE,257250.0,124.0,5,4,"Montfaucon-Montigé - 49230 - Maison rénovée, 5 pièces, 4 chambres, garages, dépendances et grand jardin En exclusivité, située en hameau, au calme, Posez vos valises dans cette maison entièrement rén..."
25MMI8WH37ZY,2025-10-17T14:49:00Z,Noyant,,49490,BUY,HOUSE,125000.0,56.0,3,2,"iad France - Eva Vallee vous propose: Maison de campagne, 56 m² habitable avec un potentiel aménageable soit une surface totale de 112 m². Elle comprend une cuisine aménagée, équipée neuve, salon/séj..."
25RV3LH73PWU,2025-10-17T12:25:00Z,Bagneux,,49400,BUY,HOUSE,200000.0,83.0,5,2,"Vous recherchez une maison lumineuse, dans un quartier calme et résidentiel, avec un grand jardin ? Cette maison de 83 m² habitables, implantée sur un terrain clos de plus de 1 100 m², offre un cadre..."
25MYTZRR796Z,2025-10-16T19:23:00Z,Morannes sur Sarthe Daumeray,,49640,BUY,HOUSE,211000.0,85.0,4,3,"À Morannes-sur-Sarthe (49640), commune paisible nichée le long de la Sarthe, se trouve cette maison de plain-pied. Profitant d'un cadre verdoyant et d'une atmosphère sereine, le bien est idéal pour l..."
25SZFFA41M4F,2025-07-23T14:18:00Z,Cholet,,49300,BUY,APARTMENT,146720.0,88.0,5,3,"Immobilier.notaires® et l'office notarial GM CHOLET NOTAIRES, SELAS vous proposent : Appartement à vendre - CHOLET (49300) - - - - - - - - - - - - Réf. 1515 - CHOLET, quartier Saint Pierre/Porte Baro..."
25SKSJZ2GQ9E,2025-09-04T18:26:00Z,Angers,Centre,49100,BUY,APARTMENT,499000.0,150.0,5,3,"VISITE VIRTUELLE SUR DEMANDE - EMPLACEMENT IDÉAL - Appartement en Duplex d'une superficie généreuse de 150,70m2 carrez bénéficiant de 35,60m2 supplémentaires au sol idéalement situé en hyper-centre v..."
25STW96JA2YC,2025-07-07T10:30:00Z,Avrillé,La Ternière,49240,BUY,HOUSE,371000.0,113.0,6,4,"iad France - Olivier Pipala vous propose: Charmante Maison Traditionnelle - 4 Chambres - Jardin Arboré, piscine, sous-sol - Quartier Résidentiel Nichée au cOEur d'un paisible quartier résidentiel d'A..."
25DXCBZ53K1F,2025-09-02T03:46:00Z,Longué-Jumelles,La Couaille,49160,BUY,HOUSE,412000.0,185.0,7,5,"iad France - Emmanuel Bourgaud vous propose: **Magnifique Maison Moderne à Longué-Jumelles avec Jardin, Piscine et Garage** Bienvenue dans cette demeure d'exception située à Longué-Jumelles, offrant ..."
25SM6TRABIV2,2025-07-05T10:14:00Z,Verrières-en-Anjou,,49112,BUY,APARTMENT,95000.0,41.0,2,1,iad France - Sébastien Yhuel vous propose: À VENDRE – INVESTISSEMENT LOCATIF MEUBLÉ À 10 MIN D'ANGERS ? Proximité immédiate d'Angers – Appartement meublé de 40 m² ? Revenu locatif annuel : 6 215 euro...
25M67WWB73DP,2025-09-30T18:13:00Z,Cantenay-Épinard,,49460,BUY,HOUSE,465000.0,248.0,5,5,iad France - Julien PARCHARD vous propose: Opportunité unique sur Cantenay-Epinard **Magnifique Maison de Caractère avec grand jardin ** Bienvenue dans cette superbe maison pleine de charme située à ...
25DZU3BIL6BD,2025-06-26T18:11:00Z,Saint-Barthélemy-d'Anjou,Villechien-Chambree,49124,BUY,APARTMENT,146900.0,38.0,2,1,"iad France - Jean Pontes vous propose : Saint Barthelemy Centre Lumineux et fonctionnel. Balcon de 6 m ² avec une orientation Est. (3 mn à pied des commerces) Proches de toutes les commodités (bus, e..."
25PNEL7FGWMH,2025-06-26T18:11:00Z,Saint-Barthélemy-d'Anjou,Villechien-Chambree,49124,BUY,APARTMENT,159900.0,44.0,2,1,"iad France - Jean Pontes vous propose : Saint Barthelemy Centre Lumineux et fonctionnel. Balcon de 6 m ² avec une orientation SUD. (3 mn à pied des commerces) Proches de toutes les commodités (bus, e..."
251FYISWCTTM,2025-07-11T18:41:00Z,Louresse-Rochemenier,,49700,BUY,HOUSE,168000.0,106.0,7,4,"À vendre en Exclusivité PIRIOU IMMO à Louresse-Rochemenier (49700), idéalement située sur l'axe Doué-la-Fontaine - Angers, cette maison familiale d'une surface habitable de 106 m² (119m² utile) offre..."
25EHAKHRWZ4D,2025-09-11T15:53:00Z,Cholet,,49300,BUY,HOUSE,537000.0,204.0,6,3,"Fruit de la réhabilitation d'un garage automobile en 2006, ce bien atypique est unique. II est destiné à une famille souhaitant la proximité de la gare et du centre ville. Le Rez de chaussée propose ..."
25IWAUNWH8B6,2025-02-28T09:50:00Z,Cholet,,49300,BUY,HOUSE,515000.0,200.0,8,4,"Charme et emplacement de choix pour cette agréable maison quartier REPUBLIQUE. L'entrée dessert un vaste salon avec plafond cathédrale, une salle à manger cosy, une grande cuisine aménagée et équipée..."
25KS9DMGIWT9,2025-09-05T08:55:00Z,Cholet,,49300,BUY,HOUSE,824000.0,339.0,12,6,"Cette propriété est UNIQUE et RARE sur le secteur! Conçue pour allier élégance, confort et modernité, cette maison d'architecte offre de superbes volumes baignés de lumière grâce à de grandes baies v..."
25YHFVENVPT5,2025-09-18T13:10:00Z,Angers,Centre,49000,BUY,APARTMENT,378000.0,94.0,3,2,"Exclusivité – Ce bien est proposé uniquement par Jean-Michel Violeau – SAFTI Deux pas du boulevard Foch, au sein du Triangle d'Or, laissez-vous séduire par ce lumineux appartement de 94 m², niché dan..."
25ZJGQM717P6,2025-08-01T12:49:00Z,Cholet,Gambetta,49300,BUY,HOUSE,159000.0,62.0,3,2,"Fabien Seguin vous présente à la vente cette maison rénovée idéalement localisée au cœur de la ville de Cholet, à 500 m des Halles et de la place Travot. Cette maison de ville offre un cadre de vie f..."
25ZS8BIKK86T,2025-08-23T04:36:00Z,Angers,La Roseraie,49000,BUY,APARTMENT,189200.0,77.0,5,4,"ANGERS : Quartier Justice /Tardat En exclusivité chez SERGIC Dans un secteur prisé d'Angers, découvrez ce spacieux appartement de type 5 , idéal pour une vie de famille ou un investissement locatif. ..."
25G39LISA3ND,2025-04-02T13:19:00Z,Beaupreau-en-Mauges,,49600,BUY,HOUSE,198000.0,92.0,4,2,"Léa MARTIN SAFTI vous propose à la vente cette maison Située sur la commune de LA JUBAUDIERE à seulement 15 min de CHOLET et BEAUPREAU. Ce pavillon de 2008, d'accès entièrement plain pied et accès au..."
