id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25GCIPQND2LS,2025-11-03T13:27:00Z,Sarry,,51520,BUY,PROJECT,246600.0,,5,4,"Sarry est une commune dynamique, offrant un cadre de vie agréable avec plusieurs établissements scolaires, une pharmacie, des médecins et divers commerces de proximité. La ville est bien desservie pa..."
256VWK1DW81P,2025-11-27T20:25:00Z,Chalons-en-Champagne,Centre-Léon Bourgeois,51000,BUY,APARTMENT,120000.0,70.0,4,2,"Vous recherchez un appartement clé en main, spacieux et lumineux? venez découvrir en hypercentre de Chalons-en-Champagne (51000), à deux pas de la Cathédrale, ce bien situé au 3 € et dernier étage d'..."
2562LJ8VXF11,2025-11-28T22:11:00Z,Reims,,51100,BUY,APARTMENT,98500.0,28.0,1,,"A quelques pas de la Place Drouet d'Erlon, des Promenades, du Manège et de la gare TGV centre, au 2e étage sans ascenseur d'un immeuble des années 1940, Appartement de Type 1 de 28 m² CARREZ composé ..."
252IATR6NT2D,2025-11-23T08:13:00Z,Brugny-Vaudancourt,,51530,BUY,PROJECT,187533.0,,4,3,"Sur ce terrain, nous vous proposons cette maison neuve : la Focus Tiny Sud. Conçue par Babeau-Seguin, constructeur reconnu pour offrir le meilleur rapport qualité/prix du marché, cette maison familia..."
253DGINY41JI,2025-11-16T19:18:00Z,Épernay,Coteau Ouest-Les Forges Est,51200,BUY,HOUSE,138000.0,75.0,4,3,"iad France - Stephanie Dumas vous propose: A découvrir charmante petite maison à rénover sur le secteur impôt. Le bien a un fort potentiel malgré les travaux à prévoir, celui ci reste sain et habitab..."
25NZNK53BDZS,2025-11-05T12:49:00Z,Cormontreuil,Centre et Est,51350,BUY,HOUSE,255000.0,70.0,3,2,"Exclusivité, située proche mairie de Cormontreuil, maison d'environ 70m2 composée d'une belle pièce de vie lumineuse avec cuisine ouverte, une salle de bains, 2 chambres, nombreux rangements. - Cour ..."
25WDEZNXHD1J,2025-11-05T08:18:00Z,Frignicourt,,51300,BUY,PROJECT,206199.0,,5,4,"Sur ce terrain, nous vous proposons cette maison neuve, le modèle Ménilière, une maison plain-pied moderne qui intègre de base un garage et une longue galerie sur la face avant. Avec une surface de 1..."
25H2Y4PXQJ8M,2025-11-04T04:54:00Z,Cormontreuil,Ouest,51350,BUY,HOUSE,239000.0,88.0,4,3,"iad France - Jean-Christophe Giraud vous propose: Maison de Ville à Cormontreuil - 3 Chambres - Véranda - Sous-sol** Datant de 1974 et en excellent état, cette maison présente tout le charme de l'anc..."
25EXEQKNYDLM,2025-10-31T19:19:00Z,Reims,Maison Blanche-Wilson,51100,BUY,APARTMENT,143000.0,50.0,2,1,"iad France - Corentin Nolet vous propose: Entre appartement et petite maison, venez rapidement découvrir ce bien atypique entre le Sacré-Coeur et la Basilique Sainte-Clotilde. Mise à jour DPE en janv..."
25XTJRNAUWV6,2025-10-29T18:44:00Z,Bétheniville,,51490,BUY,PROJECT,202900.0,,4,3,"Devenez propriétaire d'une maison de 76,33m² disposant de 3 chambres à BETHENIVILLE sur un terrain de 627m². Bétheniville est une commune dynamique, offrant un cadre de vie agréable avec plusieurs ét..."
25UNYBRNBAI1,2025-10-29T18:44:00Z,Sarry,,51520,BUY,PROJECT,235280.0,,4,3,"Sur un terrain de 548m² à SARRY, découvrez notre projet de construction d'une maison de 94,49m² proposant 3 chambres. Sarry est une commune dynamique d'environ 1 200 habitants, offrant un cadre de vi..."
25B7B2WCEKWE,2025-11-17T13:03:00Z,Reims,Cernay Jamin-Jean Jaurès-Epinettes,51100,BUY,APARTMENT,182500.0,62.0,3,2,Découvrez ce magnifique appartement de type 3 traversant situé au 3ème et dernier étage (sans ascenseur) dans une petite copropriété en fond de cours avenue Jean Jaurès à REIMS Il se compose comme su...
25PNPJKA7HU3,2025-11-01T11:07:00Z,Compertrix,,51510,BUY,HOUSE,184500.0,108.0,5,3,"iad France - Sylvie Clement vous propose: Maison individuelle 108 m² à Compertrix – sous-sol complet, jardin et garage A découvrir à Compertrix, dans un secteur calme et recherché, charmante maison i..."
25PR5FELWMBP,2025-11-29T03:21:00Z,Reims,Centre Ville,51100,BUY,APARTMENT,429380.0,64.0,3,2,"Appartement neuf T3 à Reims – 64,98 m² – Exposition Sud Découvrez ce superbe appartement neuf situé au 2e étage d'une résidence moderne à Reims (51100). Offrant une surface habitable de 64,98 m², ce ..."
25ID9D9IIKNX,2025-11-29T02:03:00Z,Reims,Centre Ville,51100,BUY,APARTMENT,429120.0,64.0,3,2,"Découvrez ce superbe appartement neuf T3 à Reims, 51100, alliant confort et modernité. Situé au 2ème étage, ce logement de 64.98 m² vous offre une exposition plein sud, garantissant luminosité et bie..."
25ID8LM2BPA7,2025-11-19T00:36:00Z,Gaye,,51120,BUY,HOUSE,39990.0,46.0,2,1,"Alice Dutripon vous propose en exclusivité à GAYE (51120) ''Paty'' Maison de campagne à rénover offrant de plain-pied: entrée sur cuisine avec douche, séjour, WC, chambre. Cave. Dépendances: remises ..."
252J9CH63W2M,2025-08-08T07:45:00Z,Vandeuil,,51140,BUY,HOUSE,545000.0,200.0,11,5,"PROPRIETE MAISON DE MAÎTRE 11 PIECES + DEPENDANCES SUR TERRAIN DE 3400 m² - 10 MIN DE GUEUX. Cadre idéal pour profiter de moments de détente en plein air. Situé au fond de la propriété, un étang ajou..."
25DI9E6HERC5,2025-11-06T14:23:00Z,Épernay,,51200,BUY,HOUSE,545000.0,262.0,7,5,"iad France - Sophie Bombaron vous propose: Située à Vinay, cette magnifique maison rénovée au confort de plain pieds offre un cadre de vie exceptionnel pour les amateurs d'espace et de confort. Avec ..."
25256TDSMBZV,2025-10-23T18:08:00Z,Margerie-Hancourt,,51290,BUY,HOUSE,189000.0,300.0,13,7,"iad France - Sophie Martens vous propose: Vous cherchez un bien atypique ? Beaucoup de possibilités s'offrent à vous pour continuer de faire vivre ce joli bien : maison de famille , exploitation en c..."
25HLPUT8JBLW,2025-10-21T19:39:00Z,Châlons-en-Champagne,Centre-Léon Bourgeois,51000,BUY,PROJECT,186900.0,,3,2,"Sur un terrain de 382m² à CHALONS EN CHAMPAGNE, découvrez notre projet de construction d'une maison de 61,69m² proposant 2 chambres. Châlons-en-Champagne, ville dynamique de près de 45 000 habitants,..."
25YZZQ7CI5CJ,2025-10-21T19:39:00Z,Châlons-en-Champagne,Centre-Léon Bourgeois,51000,BUY,PROJECT,302000.0,,5,4,"Maisons Pierre vous propose sur un terrain de 382m² à CHALONS EN CHAMPAGNE, un projet de construction d'une maison de 114,15m² proposant 4 chambres. Châlons-en-Champagne, ville dynamique de près de 4..."
25DQGBAW5BNK,2025-09-29T18:17:00Z,Cernay-Lès-Reims,,51420,BUY,PROJECT,334000.0,,5,4,"Sur un terrain de 300m² à CERNAY LES REIMS, découvrez notre projet de construction d'une maison de 117,55m² proposant 4 chambres. Cette belle maison contemporaine de 118 m² avec garage intégré est co..."
25H5731GLVMY,2025-09-29T18:17:00Z,Rosnay,,51390,BUY,PROJECT,364000.0,,4,2,"Votre projet de construction sur un terrain de 630m² à ROSNAY comprend une maison de 110,92m² disposant de 2 chambres.Maisons Pierre vous propose sur un terrain de 630m² à ROSNAY, un projet de constr..."
25QKDG9SU4S6,2025-09-29T18:17:00Z,Les Mesneux,,51370,BUY,PROJECT,369000.0,,4,2,"Sur un terrain de 400m² à LES MESNEUX, découvrez notre projet de construction d'une maison de 110,92m² proposant 2 chambres. Les Mesneux est une commune dynamique d'environ 1 200 habitants, offrant u..."
