id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25WW76K4T74M,2025-11-03T16:38:00Z,Saint Jean de Vedas,Sud,34430,BUY,HOUSE,585000.0,136.0,6,5,"A vendre en exclusivité, sur Saint Jean de Védas. À seulement 7 minutes à pied des écoles, du collège et de la future ligne de tram 5, découvrez cette superbe maison de 135 m² entièrement rénovée, ni..."
251IMR7QQTXP,2025-10-28T04:38:00Z,Béziers,Croix de Poumeyrac,34500,BUY,HOUSE,195000.0,70.0,3,2,"iad France - Guillaume Roque vous propose: MAISON DE PLAIN-PIED AVEC GARAGE ET JARDIN – BÉZIERS Dans un secteur résidentiel et calme de Béziers, découvrez cette maison individuelle de plain-pied d'en..."
25G734UV5CA1,2025-11-25T15:50:00Z,Juvignac,Nord,34990,BUY,APARTMENT,143000.0,42.5,2,1,"Charmant T2 de 42.5m² en parfait état au calme avec une belle vue dégagée, situé au dernier étage avec ascenseur d’une résidence récente et sécurisée avec espaces verts et local vélos. L’appartement ..."
2518LLDKWGDA,2025-11-27T12:49:00Z,Saint-Hilaire-de-Beauvoir,,34160,BUY,HOUSE,345000.0,130.0,6,4,"SAINT-HILAIRE-DE-BEAUVOIR (34160) Au coeur d'un charmant village, vente d'une maison six pièces d'environ 130m² habitables sur une parcelle de 283m². Découvrez cette maison de caractère offrant beaux..."
25RLB18NW7LQ,2025-11-27T10:14:00Z,Montpellier,Port Marianne,34000,BUY,APARTMENT,449000.0,80.0,4,3,"HOME L'IMMOBILIER vous propose : Appartement T4 Parc Marianne Situé en étage, il offre une vue imprenable sur le parc Charpak, baignant vos pièces de lumière naturelle tout au long de la journée. Ave..."
25PDFATY3EFR,2025-11-26T20:09:00Z,Beziers,Ancien Hôpital,34500,BUY,HOUSE,192600.0,112.0,5,4,"Béziers, Dans la montée du petit LECLERC, Proche commerces, écoles, bus et accès rapide A9 et A75 Villa familiale de 112m², sur un terrain clos et sans vis à vis, exposé plein sud Elle comprend, un s..."
25M1EH3HQM5Y,2025-11-26T19:54:00Z,Boujan sur Libron,,34760,BUY,HOUSE,238500.0,106.0,4,3,"Village prisé - Béziers 1ère couronne - Dans un quartier résidentiel, au calme, très bonne construction traditionnelle sur une jolie parcelle de 341m² libre sur 3 faces. En rez-de-chaussée, un grand ..."
256MFJF8SN1K,2025-11-26T16:16:00Z,Frontignan,Centre Ville,34110,BUY,APARTMENT,232000.0,68.86,3,2,"En plein cœur de Frontignan, découvrez ce charmant appartement trois-pièces traversant de 68,86 m². Situé au 2e étage sur 3 d'un immeuble de 1996, il offre un séjour lumineux, deux chambres, une cuis..."
25GANI58F1JG,2025-11-26T14:00:00Z,Cap d'Agde,Le Cap d'Agde,34300,BUY,APARTMENT,285000.0,60.0,3,2,"CAP D'AGDE - Nadège SAFTI vous propose en exclusivité secteur Môle à 50 M de la plage, magnifique appartement en duplex d'environ 60 m² Au 1er niveau, l'appartement se compose d'une cuisine équipée e..."
25QVJ7KW7BH6,2025-11-26T13:26:00Z,Montpellier,Aiguerelles,34000,BUY,APARTMENT,212000.0,65.0,3,2,"Optez pour le confort et la modernité dans une résidence à venir sur Montpellier à proximité des transports, écoles et autres commodités. Immotech Partners vous propose cet appartement offrant une cu..."
251RSZ9VD9YJ,2025-11-25T21:08:00Z,Castelnau-le-Lez,,34170,BUY,APARTMENT,229000.0,45.87,2,1,"Castelnau le Lez (34170) Appartement T2 de 45,87 m² au 3 € étage avec ascenseur – Résidence sécurisée de 2020, éco-quartier, proche du domaine de Verchant À vendre, un bel appartement T2 de 45,87 m² ..."
25Y726KPK3C1,2025-11-25T05:07:00Z,Le Pouget,,34230,BUY,HOUSE,470000.0,204.0,10,7,"Maison de Maître sur le secteur de Canet ! : Pour les amoureux du charme d'antan, voici une véritable maison de maître du 19 me siècle, un bien rare qui mêle caractère, volume et potentiel! -204 m² h..."
