city,postalCode,displayDistrictName,hasGeorisquesMention,id,adType,propertyType,reference,description,title,publicationDate,modificationDate,newProperty,yearOfConstruction,accountType,isBienIciExclusive,price,agencyFeePercentage,surfaceArea,landSurfaceArea,roomsQuantity,bedroomsQuantity,floorQuantity,hasCellar,enclosedParkingQuantity,hasDoorCode,hasIntercom,hasTerrace,hasAlarm,hasTVCable,hasAirConditioning,hasPool,hasFirePlace,isExclusiveSaleMandate,photos,energyValue,energyClassification,greenhouseGazValue,greenhouseGazClassification,feesChargedTo,isInCondominium,isCondominiumInProcedure,priceWithoutFees,agencyFeeUrl,energyPerformanceDiagnosticDate,useJuly2021EnergyPerformanceDiagnostic,minEnergyConsumption,maxEnergyConsumption,energySimulationReferenceDate,adCreatedByPro,hasGarden,heating,departmentCode,addressKnown,pricePerSquareMeter,postalCodeForSearchFilters,descriptionTextLength,priceHasDecreased,transactionType,adTypeFR,with3dModel,endOfPromotedAsExclusive,opticalFiberStatus,nothingBehindForm,highlightMailContact,displayInsuranceEstimation,needVirtualTour,phoneDisplays,blurInfo.type,blurInfo.bbox,blurInfo.origin,blurInfo.position.lat,blurInfo.position.lon,blurInfo.centroid.lat,blurInfo.centroid.lon,district.id_polygone,district.id_type,district.name,district.libelle,district.cp,district.code_insee,district.id,district.insee_code,district.postal_code,district.type_id,status.onTheMarket,status.closedByUser,status.autoImported,status.isLeading,status.highlighted,status.is3dHighlighted,userRelativeData.importAccountId,userRelativeData.accountIds,userRelativeData.searchAccountIds,userRelativeData.isAdmin,userRelativeData.isAdModifier,userRelativeData.canSetAsFeatured,userRelativeData.canSeeExactPosition,userRelativeData.canSeeAddress,userRelativeData.canSeeStats,userRelativeData.canOpenAdDetail,userRelativeData.canSeeRealDates,userRelativeData.canSeePublicationCertificateHtml,userRelativeData.canSeePublicationCertificatePdf,chargingStations.providers
Gurgy,89250,True,True,iad-france-1872476,buy,house,1813251,"iad France - Geoffroy Harnist vous propose: En Exclusivité à Gurgy - Maison Traditionnelle construite en 1996 avec son extension de 2008 comprend 5 Chambres, deux terrasses et garage attenant.<br>Implantée dans le charmant village de Gurgy, cette maison traditionnelle de 150m² sur un terrain de 850m² entièrement clos est un véritable havre de paix pour toute la famille. <br>Au rez-de-chaussée, vous découvrirez une cuisine ouverte sur un vaste salon et séjour avec lumière traversante, deux chambres, une buanderie et un wc. Les  baies vitrées du salon donnent accès à une agréable terrasse de 32m² exposée plein sud, idéale pour profiter des après-midi ensoleillés et une seconde terrasse de 8m2 au nord accessible du séjour vous permettra de savourer les douces soirées d'été en toute quiétude..<br>À l'étage, vous trouverez une grande pièce palière desservant trois chambres dont une avec dressing, idéales pour accueillir toute la famille ou pour créer un espace bureau selon vos besoins. Une salle de bain avec douche et wc complète cet étage.<br>Le jardin arboré et clôturé vous offrira un havre de verdure pour vos moments de détente en famille ou entre amis. De plus, un garage et deux places de parking complètent les atouts pratiques de cette propriété.<br>Cette maison bénéficie d'un chauffage individuel au gaz assurant votre confort tout au long de l'année. <br>De nombreux travaux ont été effectués pour la vente comprenant entre autres les peintures et les revêtements en parquets de certaines chambres.<br>N'attendez plus pour venir découvrir cette perle rare alliant confort, espace et tranquillité. Un véritable coup de cOEur à Gurgy vous y attend.<br>Honoraires d'agence à la charge de l'acquéreur. Prix honoraires inclus : 272000 euros. Prix hors honoraires : 258500 euros. Honoraires TTC à la charge de l'acquéreur (5,22% du prix du bien hors honoraires) : 13500 euros.<br>Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 189 et classe CLIMAT C indice 25. Les informations sur les risques auxquels ce bien est exposé, y compris l'obligation légale de débroussaillement, sont disponibles sur le site Géorisques : http://www.georisques.gouv.fr.<br>La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M Geoffroy Harnist mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Auxerre sous le numéro 918291329, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.",Vente Maison traditionnelle 9 pièces,2025-10-29T18:59:22.867Z,2025-11-11T21:47:42.673Z,False,1996,mandatary,False,272000,13500,150,850,9,5,3,False,1,False,False,True,False,True,False,False,False,True,"[{'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3043dbbc6b78e5863a9ddf4eec3a.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3043dbbc6b78e5863a9ddf4eec3a.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3043dbbc6b78e5863a9ddf4eec3a.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a305dc6c5db9f128d23242e4b55da.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a305dc6c5db9f128d23242e4b55da.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a305dc6c5db9f128d23242e4b55da.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a304041dae0f3986ed8ad13d91605.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304041dae0f3986ed8ad13d91605.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304041dae0f3986ed8ad13d91605.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30404899dc5ca18243da3bc76bdb.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30404899dc5ca18243da3bc76bdb.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30404899dc5ca18243da3bc76bdb.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a304048253ca2cff45b95c25f469a.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304048253ca2cff45b95c25f469a.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304048253ca2cff45b95c25f469a.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403f736da80bcf5a5731617948.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403f736da80bcf5a5731617948.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403f736da80bcf5a5731617948.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30464559f2e85baad5609c0c750c.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30464559f2e85baad5609c0c750c.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30464559f2e85baad5609c0c750c.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403e257975254d9d9a6e80eedb.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403e257975254d9d9a6e80eedb.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403e257975254d9d9a6e80eedb.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3047a4355f9ec0ee970abeb8432f.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3047a4355f9ec0ee970abeb8432f.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3047a4355f9ec0ee970abeb8432f.jpg'}, {'title': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3043d8f1a59fe458563a53b887da.jpg', 'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30404333b4c1342989fa9233af35.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30404333b4c1342989fa9233af35.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30404333b4c1342989fa9233af35.jpg'}, {'title': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3043d68d98dffb8956bae555ba98.jpg', 'url_photo': 'https://images.playiad.com/property/broadcast/2025/11/11/019a74680add9e5e22f9ee11b2d879d6.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_11_11_019a74680add9e5e22f9ee11b2d879d6.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_11_11_019a74680add9e5e22f9ee11b2d879d6.jpg'}, {'title': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3043d7153fba74f1902adc50149f.jpg', 'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a304041f6620adc11b778a7c6a869.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304041f6620adc11b778a7c6a869.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304041f6620adc11b778a7c6a869.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/11/11/019a74680af67f7d6240e87865e974de.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_11_11_019a74680af67f7d6240e87865e974de.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_11_11_019a74680af67f7d6240e87865e974de.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403c4c8b5c5cb604f04b5b070d.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403c4c8b5c5cb604f04b5b070d.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403c4c8b5c5cb604f04b5b070d.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403c33f03fc1338b6a59670d5a.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403c33f03fc1338b6a59670d5a.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403c33f03fc1338b6a59670d5a.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403c73e0c9bd1e6e1490e19576.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403c73e0c9bd1e6e1490e19576.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403c73e0c9bd1e6e1490e19576.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403db7006e03437920c6032c51.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403db7006e03437920c6032c51.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403db7006e03437920c6032c51.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403ceaa6d6df1c8a4be00f7b30.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403ceaa6d6df1c8a4be00f7b30.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403ceaa6d6df1c8a4be00f7b30.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a304041b8e03f6764e26f11d469d6.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304041b8e03f6764e26f11d469d6.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304041b8e03f6764e26f11d469d6.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/11/11/019a74680aebacdd9b9dd5584b1507c6.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_11_11_019a74680aebacdd9b9dd5584b1507c6.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_11_11_019a74680aebacdd9b9dd5584b1507c6.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a304042bd83ee19d09ebd0deb8471.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304042bd83ee19d09ebd0deb8471.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a304042bd83ee19d09ebd0deb8471.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403b976f617e56b55023136c5a.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403b976f617e56b55023136c5a.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403b976f617e56b55023136c5a.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403cf151b9562c515195443add.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403cf151b9562c515195443add.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403cf151b9562c515195443add.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a30403f4200bece2a7e5316836538.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403f4200bece2a7e5316836538.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a30403f4200bece2a7e5316836538.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3040477bd1bf52c4d20e9e292348.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3040477bd1bf52c4d20e9e292348.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3040477bd1bf52c4d20e9e292348.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3040413e12f4a5b2dc70e5cffc23.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3040413e12f4a5b2dc70e5cffc23.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3040413e12f4a5b2dc70e5cffc23.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/10/29/019a3043dc885639e252ac767de0f403.jpg', 'photo': 'iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3043dc885639e252ac767de0f403.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1872476_images.playiad.com_property_broadcast_2025_10_29_019a3043dc885639e252ac767de0f403.jpg'}]",189,D,25,C,purchaser,False,False,258500,https://bareme.iadfrance.fr/detail/71051,2025-07-15,True,2380,3280,2023-01-01,True,True,radiateur gaz,89,True,1723.3333333333333,89250,2517,False,buy,vente,False,0,deploye,False,False,True,True,[],exact,"[3.5578739999999995, 47.867386999999994, 3.5578740000000004, 47.86738700000001]",manual,47.867387,3.557874,47.867387,3.557874,89198,2,Gurgy,Gurgy,89250,89198,89198,89198,89250,2,True,False,True,False,False,False,5da722ebc6755d00a958c2b9,['iad-france-71051'],"['iad-france-71051', 'iad-france-network', '5da722ebc6755d00a958c2b9', 'unis', '6329af19d3c07400b1bed197', 'contract-type-mandatary']",False,False,False,False,False,False,True,False,False,False,[]
Auxerre,89000,True,True,iad-france-1916911,buy,house,1857085,"iad France - Geoffroy Harnist vous propose: Maison individuelle avec jardin entièrement clos – Idéal investissement locatif<br>Située dans le quartier résidentiel  d’Auxerre des Piedalloues, cette maison individuelle de 60,65 m² représente une opportunité idéale pour un investissement locatif. Le bien est actuellement loué, ce qui permet une rentabilité immédiate pour les investisseurs.<br>Implantée sur une parcelle de 462 m². Elle se compose de deux chambres, d’une salle de bains, d’un WC indépendant, d’une cuisine, d’un séjour lumineux et d'un sous-sol total.<br>L’orientation plein Sud assure une excellente luminosité naturelle, et le jardin spacieux et arborée constitue un véritable atout pour les occupants, idéal pour profiter des beaux jours en toute tranquillité.<br>Parmi les équipements : chauffage électrique et cheminée avec insert bois dans le séjour , raccordement au tout-à-l’égout conforme et fibre optique. Deux places de stationnement sont également disponible sur la propriété dont une en sous-sol.<br>À proximité immédiate des commerces, écoles et transports, cette maison offre un cadre de vie agréable tout en étant un excellent support patrimonial.<br>À noter : des travaux électrique de rénovation sont à prévoir.<br>Une opportunité rare à saisir pour les investisseurs ! N’hésitez pas à me contacter pour plus d’informations sur le bail en cours et les conditions de visite.<br>Honoraires d'agence à la charge du vendeur.<br>Information d'affichage énergétique sur ce bien : classe ENERGIE F indice 372 et classe CLIMAT C indice 11. Les informations sur les risques auxquels ce bien est exposé, y compris l'obligation légale de débroussaillement, sont disponibles sur le site Géorisques : http://www.georisques.gouv.fr.<br>La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M Geoffroy Harnist mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Auxerre sous le numéro 918291329, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.",Vente Pavillon 3 pièces,2025-10-01T19:59:24.910Z,2025-11-16T19:23:33.857Z,False,1982,mandatary,False,135900,61,462,3,2,2,False,False,False,False,False,True,False,False,False,True,"[{'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af0249c4eb55b95a04d32c4c89d.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af0249c4eb55b95a04d32c4c89d.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af0249c4eb55b95a04d32c4c89d.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999ad8e21c9e851ccfe0bea68ca1bf.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999ad8e21c9e851ccfe0bea68ca1bf.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999ad8e21c9e851ccfe0bea68ca1bf.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af0258affd8591ab90dfe31ec7a.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af0258affd8591ab90dfe31ec7a.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af0258affd8591ab90dfe31ec7a.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01c9ca423fa12c405fa5d83b9.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01c9ca423fa12c405fa5d83b9.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01c9ca423fa12c405fa5d83b9.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01b9e3db9cda3f4157a043ee9.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01b9e3db9cda3f4157a043ee9.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01b9e3db9cda3f4157a043ee9.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01cf644741d2b60dbb8a25b7d.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01cf644741d2b60dbb8a25b7d.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01cf644741d2b60dbb8a25b7d.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01d674f85e493bd9af1a2a382.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01d674f85e493bd9af1a2a382.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01d674f85e493bd9af1a2a382.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01d0a7702b666078900f20c22.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01d0a7702b666078900f20c22.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01d0a7702b666078900f20c22.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01b94a4884feb76e651ba0b30.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01b94a4884feb76e651ba0b30.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01b94a4884feb76e651ba0b30.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01ccebd567f1c0d8d2a64ee53.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01ccebd567f1c0d8d2a64ee53.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01ccebd567f1c0d8d2a64ee53.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af0191588e3d1d81bf943b18c68.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af0191588e3d1d81bf943b18c68.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af0191588e3d1d81bf943b18c68.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01d0c59f70bc0f29b6d88b411.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01d0c59f70bc0f29b6d88b411.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01d0c59f70bc0f29b6d88b411.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af01c5f11c1d34ccc572a34f0d4.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01c5f11c1d34ccc572a34f0d4.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af01c5f11c1d34ccc572a34f0d4.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af022bcc699904eddec230522f4.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af022bcc699904eddec230522f4.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af022bcc699904eddec230522f4.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af004a285e1443327b2f1e0a28c.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af004a285e1443327b2f1e0a28c.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af004a285e1443327b2f1e0a28c.jpg'}, {'url_photo': 'https://images.playiad.com/property/broadcast/2025/09/30/01999af00211ebc292448c335f9d592a.jpg', 'photo': 'iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af00211ebc292448c335f9d592a.jpg', 'url': 'https://file.bienici.com/photo/iad-france-1916911_images.playiad.com_property_broadcast_2025_09_30_01999af00211ebc292448c335f9d592a.jpg'}]",372,F,11,C,seller,False,False,https://bareme.iadfrance.fr/detail/71051,2025-03-13,True,1560,2170,2023-01-01,True,True,radiateur électrique,True,89,True,2227.8688524590166,89000,2078,True,buy,vente,False,0,deploye,False,False,True,True,[],exact,"[3.575424, 47.787026999999995, 3.575424, 47.78702700000001]",manual,47.787027,3.575424,47.787027,3.575424,101056,1,Auxerre - Saint-Julien - Saint-Amâtre,Saint-Julien - Saint-Amâtre,89000,89024,101056,89024,89000,1,True,False,True,False,False,False,5da722ebc6755d00a958c2b9,['iad-france-71051'],"['iad-france-71051', 'iad-france-network', '5da722ebc6755d00a958c2b9', 'unis', '6329af19d3c07400b1bed197', 'contract-type-mandatary']",False,False,False,False,False,False,True,False,False,False,[]
