id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25C8ITX4A5BN,2025-09-29T13:09:00Z,Plaisance-du-Touch,Ecoles-Menude,31830,BUY,APARTMENT,185000.0,62.0,3,1,"Situé à Plaisance-du-Touch (31830), cet appartement T3 de 62 m² orienté plein ouest se trouve au 2ème étage d'une résidence calme et très bien entretenue, quartier Estiou, proche de la N124 et de la ..."
253WLBVWNVX8,2025-10-17T17:15:00Z,Cugnaux,,31270,BUY,HOUSE,345000.0,138.0,5,3,"INTEGRAL IMMOBILIER, agence locale Cugnalaise, contact direct Charlotte BLANC : O6.13.87.93.71 CUGNAUX CENTRE VILLE, idéalement située à 400 mètres du L11 (Basso Cambo toutes les 10 minutes) à 220 mè..."
25BQ75NUX4IK,2025-10-17T16:43:00Z,Ganties,,31160,BUY,HOUSE,441400.0,182.0,6,4,Cette belle ferme Commingeoise a fait l'objet d'une rénovation de qualité qui associe parfaitement le moderne à l'ancien et offre des prestations rares dans le secteur. Le grand espace de vie est par...
25FBCJP8ALHH,2025-10-17T12:22:00Z,Toulouse,Pont des Demoiselles-Montaudran-La Terrasse,31400,BUY,APARTMENT,215000.0,70.07,4,2,"Situé dans une rue perpendiculaire à l'avenue St EXUPERY , entre Pont des Demoiselles et Place de L'Ormeau ,je vous propose cet appartement de type 3/4 d'une surface de 70m² ,au 2ème et dernier étage..."
25ZVGIPPKNRF,2025-07-28T10:34:00Z,Toulouse,Lafourguette,31100,BUY,APARTMENT,119900.0,70.0,3,2,"Venez découvrir cet appartement de type 3 situé à proximité de toutes les commodités dans une résidence sécurisée. Au dernier étage sur quatre, il bénéficie d'une triple exposition. Complètement repe..."
251W46BZ353X,2025-03-09T18:42:00Z,Tournefeuille,Centre Ville,31170,BUY,HOUSE,726000.0,234.0,7,4,"Tournefeuille : Dans un quartier résidentiel prisé, proche des écoles et commerces; ravissante et spacieuse villa T7 de 2004 de 234 m2 habitables sur une parcelle de 1278 m2 avec piscine. Vous dispos..."
25ELTJ751KZY,2025-10-15T21:37:00Z,Cintegabelle,,31550,BUY,HOUSE,495000.0,125.0,5,4,"[COUP DE CŒUR] Élégante villa contemporaine avec vue panoramique sur les Pyrénées – Cintegabelle Nichée dans un écrin de verdure, au cœur du charmant village de Cintegabelle, cette villa contemporain..."
254ALYEIF7RS,2025-09-19T19:06:00Z,Saint-Orens-de-Gameville,Eglise-Oree du Bois,31650,BUY,APARTMENT,118000.0,21.0,1,,"Investisseur ou Primo accédant Studio idéalement situé pour les étudiants du lycée Pierre Paul Riquet comprenant notamment des classes de prépa, des formations BTS, dans une ville en plein essor. Inv..."
251ZJFEVJ328,2025-10-15T16:24:00Z,Revel,Habitat Diffus,31250,BUY,PROJECT,227992.0,,5,3,"Découvrez le modèle Rosée 86 m², une élégante maison de plain-pied conçue dans le respect de l'architecture de notre région. La villa se compose d'un spacieux Salon/Séjour dotée d'une grande baie vit..."
25MRUMU6DU5K,2025-10-15T14:01:00Z,Auterive,Sud Ouest,31190,BUY,APARTMENT,123050.0,70.0,3,2,"En exclusivité, sur la commune d'Auterive, proche des commodités à pied. Venez découvrir ce T3-T4 d'environ 70m² situé au 2ème étage sur 4. Il se compose d'une entrée avec placard, un grand séjour lu..."
