id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25PWJP9FU35P,2025-06-20T10:11:00Z,Lingolsheim,Centre,67380,BUY,APARTMENT,209000.0,46.0,2,1,"Lingolsheim est une ville dynamique et accueillante offrant une qualité de vie exceptionnelle. Profitez au quotidien de ses nombreux services, commerces, infrastructures de loisirs et d'un accès faci..."
251CBIW8DIYJ,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,APARTMENT,334250.0,91.4,4,3,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25N6VS2LPQX8,2025-06-06T18:26:00Z,Souffelweyersheim,Ouest,67460,BUY,APARTMENT,301500.0,66.55,3,2,"Emménagez de suite ! Résidence Zoey à SOUFFELWEYERSHEIM - DERNIERE OPPORTUNITE Prenez rendez-vous pour une visite ! - APPARTEMENT TEMOIN MIS EN VENTE -- - 3 PIECES AVEC BALCON, GARAGE ET PARKING -- -..."
25FXKWF1YMX1,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,HOUSE,562440.0,133.89,5,3,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25YEA9GV844A,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,HOUSE,489500.0,130.29,4,3,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25HJAJU4TNSQ,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,APARTMENT,297050.0,79.08,3,2,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25CFMUWVZRWW,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,HOUSE,395950.0,91.3,4,3,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25LLTSM1T3CE,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,APARTMENT,296250.0,79.0,3,2,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25AP79IAGCQ2,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,APARTMENT,293100.0,69.51,3,2,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
256R4C95FTGM,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,APARTMENT,297500.0,72.0,3,2,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25II6HHJNI74,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,APARTMENT,276300.0,66.0,3,2,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
252BR2CLERWG,2025-06-06T18:26:00Z,Holtzheim,,67810,BUY,HOUSE,499440.0,123.97,5,3,"À Holtzheim, les travaux ont démarré pour la résidence Clé de Sol, signée TRIANON RÉSIDENCES. Ce projet à taille humaine transforme une ancienne serrurerie en lieu de vie végétalisé : 2 382 m² d'espa..."
25YK4H8JFLFF,2025-03-03T08:46:00Z,Soultz-les-Bains,,67120,BUY,APARTMENT,216900.0,55.3,2,1,> Nos prix incluent : - une cave privative fermée - un parking privatif en sous-sol pour les T2 - deux parkings privatifs en sous-sol pour les T3 - un grand garage double pour les T4 Option garage fe...
25SB4HRLVBJV,2025-03-03T08:46:00Z,Soultz-les-Bains,,67120,BUY,APARTMENT,191900.0,47.3,2,1,> Nos prix incluent : - une cave privative fermée - un parking privatif en sous-sol pour les T2 - deux parkings privatifs en sous-sol pour les T3 - un grand garage double pour les T4 Option garage fe...
257Q6FEGBLGQ,2025-03-03T08:46:00Z,Soultz-les-Bains,,67120,BUY,APARTMENT,179900.0,43.8,2,1,> Nos prix incluent : - une cave privative fermée - un parking privatif en sous-sol pour les T2 - deux parkings privatifs en sous-sol pour les T3 - un grand garage double pour les T4 Option garage fe...
25JGFXEKNXWP,2024-10-29T13:30:00Z,Osthouse,,67150,BUY,APARTMENT,290000.0,72.0,3,2,"DERNIERS 3 PIECES DISPONIBLES ... DÉMARRAGE DES TRAVAUX PROCHAINEMENT ! Une résidence neuve qui allie confort et sérénité Dans une jolie résidence composée de huit appartements allant du 2P au 4P, vo..."
24QSCLTEA2WE,2024-10-29T13:30:00Z,Osthouse,,67150,BUY,APARTMENT,285000.0,72.0,3,2,"DERNIERS 3 PIECES DISPONIBLES ... DÉMARRAGE DES TRAVAUX PROCHAINEMENT ! Une résidence neuve qui allie confort et sérénité Dans une jolie résidence composée de huit appartements allant du 2P au 4P, vo..."
25VWI5EGX1FW,2024-10-29T13:30:00Z,Osthouse,,67150,BUY,APARTMENT,255000.0,64.0,3,2,"DERNIERS 3 PIECES DISPONIBLES ... DÉMARRAGE DES TRAVAUX PROCHAINEMENT ! Une résidence neuve qui allie confort et sérénité Dans une jolie résidence composée de huit appartements allant du 2P au 4P, vo..."
2466Q2LILXN5,2024-03-12T06:55:00Z,Haguenau,Clausenhof-Les Pins-Musau,67500,BUY,APARTMENT,439900.0,92.0,3,3,""" PROGRAMME IMMOBILIER LE VENEZIA "" ACTUELLEMENT AU STADE DES TRAVAUX PLATRERIE **Dans un écrin de verdure, venez saisir votre appartement dans ce nouveau projet de 11 appartements sur 2 petits bâtim..."
2442ZHJVSLMX,2024-03-12T06:55:00Z,Haguenau,Clausenhof-Les Pins-Musau,67500,BUY,APARTMENT,259900.0,63.97,3,2,""" PROGRAMME IMMOBILIER LE VENEZIA "" ACTUELLEMENT AU STADE DES TRAVAUX PLATRERIE **Dans un écrin de verdure, venez saisir votre appartement dans ce nouveau projet de 11 appartements sur 2 petits bâtim..."
248RQZQUFTPJ,2024-03-12T06:55:00Z,Haguenau,Clausenhof-Les Pins-Musau,67500,BUY,APARTMENT,309900.0,74.09,3,2,""" PROGRAMME IMMOBILIER LE VENEZIA "" ACTUELLEMENT AU STADE DES TRAVAUX PLATRERIE **Dans un écrin de verdure, venez saisir votre appartement dans ce nouveau projet de 11 appartements sur 2 petits bâtim..."
24P99HMF9XNT,2024-03-12T06:55:00Z,Haguenau,Clausenhof-Les Pins-Musau,67500,BUY,APARTMENT,259900.0,66.92,3,2,""" PROGRAMME IMMOBILIER LE VENEZIA "" ACTUELLEMENT AU STADE DES TRAVAUX PLATRERIE **Dans un écrin de verdure, venez saisir votre appartement dans ce nouveau projet de 11 appartements sur 2 petits bâtim..."
2555AGG8W8IH,2022-12-15T16:34:00Z,Haguenau,Centre Ville,67500,BUY,APARTMENT,205900.0,50.8,2,1,"> À proximité immédiate des commerces et services, et à 5 minutes de la gare, le Clos Saint-Nicolas s’installe au cœur de la ville. La résidence accueillera des appartements modernes de standing de 2..."
23SW6JE3K759,2022-12-15T16:34:00Z,Haguenau,Centre Ville,67500,BUY,APARTMENT,195900.0,50.5,2,1,"> À proximité immédiate des commerces et services, et à 5 minutes de la gare, le Clos Saint-Nicolas s’installe au cœur de la ville. La résidence accueillera des appartements modernes de standing de 2..."
23MN2DQG13CE,2022-12-15T16:34:00Z,Haguenau,Centre Ville,67500,BUY,APARTMENT,185900.0,44.4,2,1,"> À proximité immédiate des commerces et services, et à 5 minutes de la gare, le Clos Saint-Nicolas s’installe au cœur de la ville. La résidence accueillera des appartements modernes de standing de 2..."
23H9L9AIFF7E,2022-12-15T16:34:00Z,Haguenau,Centre Ville,67500,BUY,APARTMENT,193900.0,44.1,2,1,"> À proximité immédiate des commerces et services, et à 5 minutes de la gare, le Clos Saint-Nicolas s’installe au cœur de la ville. La résidence accueillera des appartements modernes de standing de 2..."
25YCDTQNNESM,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,280000.0,63.83,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
25NJTVY3Q7XM,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,275000.0,64.81,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
25ZQSY85SR4K,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,276000.0,63.87,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
25I658CLWQ5J,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,285000.0,63.83,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
25CFIVJ6BXEJ,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,271000.0,64.12,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
256GDWII3LP3,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,292000.0,66.92,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
25FBNT8BZNVU,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,280000.0,64.81,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
25IW158WLAKI,2025-11-14T06:59:00Z,Ostwald,,67540,BUY,APARTMENT,287000.0,66.9,3,2,"Devenez propriétaire à Ostwald, dans un cadre paisible à seulement 10 minutes de Strasbourg ! La résidence L'Éden vous propose des appartements neufs du 2 au 4 pièces, ainsi que 8 maisons neuves de 4..."
25C697BZDT4U,2025-11-05T19:12:00Z,Strasbourg,Polygone Est,67000,BUY,APARTMENT,181900.0,63.9,3,2,"Devenez propriétaire à Strasbourg-Neuhof avec ICADE — et profitez d'une TVA réduite à 5,5 % ! Vous cherchez un appartement neuf, lumineux, dans un quartier en pleine évolution ? Un lieu pratique, con..."
25NTLSAGKXDN,2025-11-04T07:06:00Z,Strasbourg,,67000,BUY,APARTMENT,232100.0,47.41,2,1,"Découvrez un ensemble résidentiel moderne au cœur d’un quartier dynamique de Strasbourg, offrant des appartements contemporains alliant confort, luminosité et espaces optimisés. Chaque logement bénéf..."
252UQIA9A98D,2025-11-03T12:28:00Z,Strasbourg,,67000,BUY,APARTMENT,230000.0,59.2,3,2,"Venez poser vos valises à Strasbourg, ville au carrefour de l’Europe, dynamique et riche de son patrimoine. Cette commune du Grand Est, traversée par l’Ill et bordée du Rhin, compte près de 287 000 h..."
252254X3MMRJ,2025-11-03T12:28:00Z,Strasbourg,,67000,BUY,APARTMENT,233000.0,59.2,3,2,"Venez poser vos valises à Strasbourg, ville au carrefour de l’Europe, dynamique et riche de son patrimoine. Cette commune du Grand Est, traversée par l’Ill et bordée du Rhin, compte près de 287 000 h..."
257QT1U35QJS,2025-11-06T13:39:00Z,Hessenheim,,67390,BUY,HOUSE,580000.0,266.3,8,5,"En co-exclusivité, à Hessenheim, à seulement neuf minutes de Marckolsheim et treize minutes de Sélestat, cette maison d'exception développe 266m2 habitables, complétés par un appartement totalement i..."
25IBKJJF8X2N,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,336200.0,65.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
252LPAPQ4NXI,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,312600.0,62.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
25FPD372CN4J,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,337500.0,67.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
253ZLSZJJGAQ,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,322500.0,63.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
25ECG1NU6N3Y,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,354500.0,69.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
25SETI1BZC4R,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,332800.0,66.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
25KX8HC2SHEG,2025-11-05T11:18:00Z,Obernai,,67210,BUY,APARTMENT,308900.0,62.0,3,2,"Au cœur d’Obernai, charmante cité alsacienne empreinte d’histoire et d’authenticité, ce nouveau programme immobilier offre un cadre de vie privilégié mêlant élégance et confort moderne. Située à seul..."
25NPY7FTWC4K,2025-11-26T00:53:00Z,Oberhoffen sur Moder,,67240,BUY,APARTMENT,194999.0,53.0,2,1,"IDEAL PREMIER ACHAT / PROCHE HAGUENAU / IMMENSE TERRASSE / PETITE COPRO / FAIBLES CHARGES / A Oberhoffen-sur-Moder, venez découvrir notre nouvelle résidence neuve de grand standing. Nous vous proposo..."
25LM7ET32LKS,2025-11-26T00:53:00Z,Pfulgriesheim,,67370,BUY,APARTMENT,218360.0,50.0,2,1,"GRAND 2P SITUE AUX PORTES DU KOCHERSBERG, DANS UNE PETITE RESIDENCE À SEULEMENT 15 MINUTES DU CENTRE DE STRASBOURG! ENVIRONNEMENT CALME ET VERDOYANT ! Découvrez ce nouveau programme composé de maison..."
