id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25QVI9WMIF1E,2025-10-04T14:25:00Z,Sartrouville,L'Union,78500,BUY,HOUSE,549000,120.0,6,4,"Dans le quartier résidentiel de l'Union, découvrez cette maison pleine de charme, édifiée sur une généreuse parcelle de 723 m². Son agencement optimisé sur plusieurs niveaux offre de beaux volumes et..."
25DCG356J4DE,2025-09-23T17:04:00Z,Émancé,,78125,BUY,HOUSE,336000,90.0,5,3,"A VENDRE, dans un secteur AGRÉABLE et au CALME, aux portes de Rambouillet situé à Émancé, à 50 min de Paris Montparnasse, à 35 min de Versailles-Chantiers ainsi que de la gare de Massy TGV et moins d..."
25FA2DUWJN3Z,2025-07-28T05:13:00Z,Sainte-Mesme,,78730,BUY,PROJECT,340000,,5,3,"Nous vous proposons de construire votre maison traditionnelle modèle FLORENCE de 5 pièces aux normes RE 2020, sur un terrain de 861 m²*, au pied de la Vallée de Chevreuse. L'allure paisible du modèle..."
24GWDMVAP2KL,2024-01-06T18:31:00Z,Conflans-Sainte-Honorine,Romagne,78700,BUY,PROJECT,392444,,5,3,"La Gamme Idéale vous propose un modèle de maison avec garage intégré avec le modèle Sioux 7 GI. Au rez-de-chaussée une entrée donnant accès à un WC indépendant, une grande pièce de vie avec cuisine o..."
25GDJBWM4UWQ,2025-10-02T16:53:00Z,Montesson,,78360,BUY,HOUSE,589000,89.0,6,4,"Montesson Centre, maison récente de 2007 de 106 m² au sol dans un ensemble privé et sécurisé, proche du centre-ville, des écoles et des transports. Elle se compose d'une entrée, cuisine aménagée et é..."
25E8GLDMCJB3,2022-03-24T12:16:00Z,Marly-le-Roi,Witold,78160,BUY,HOUSE,820000,110.81,5,5,"Livraison immédiate! Votre maison neuve au centre-ville de MARLY-LE-ROI et à moins de 5 min à pied de la gare (Paris La Défense en 25 min*) Une adresse familiale recherchée, au calme et proche de tou..."
256FH1V2T4TR,2025-09-02T22:14:00Z,St Cyr l Ecole,Langevin,78210,BUY,APARTMENT,531000,102.02,5,,"FRAIS DE NOTAIRE OFFERTS ! ! ESPACE DE VENTE – AVENUE DE BELTRAME À SAINT-CYR-L'ÉCOLE Offrez-vous une qualité de vie rare au sein de L'Envol, une résidence neuve haut de gamme signée Sully Immobilier..."
25QRNLS724JF,2025-04-26T03:31:00Z,Gargenville,Bas,78440,BUY,APARTMENT,174900,38.0,2,,FRAIS DE NOTAIRE OFFERTS* « Les Sarments » : Le bien chez soi ! Un projet au confort durable qui se distingue par son mode constructif innovant : une construction modulaire en bois naturel qui intègr...
25Y6ASNMP612,2025-01-29T09:27:00Z,Noisy-le-Roi,Le Village,78590,BUY,APARTMENT,350000,75.82,3,2,"Nichée au cœur de Noisy-le-Roi, la résidence “ Esprit Cœur de Bourg” à taille humaine séduit par son esprit village et son atmosphère confidentielle. Composée de seulement 11 logements – dont 3 maiso..."
25T7B4U1HIQN,2025-02-20T10:01:00Z,Gargenville,Centre,78440,BUY,APARTMENT,246000,77.51,4,3,"AVANT PREMIÈRE À GARGENVILLE ! Découvrez Clos Lumière, en lisière du Parc naturel régional du Vexin français, une résidence de 12 logements, pensée pour conjuguer confort moderne et cadre naturel pri..."
25EB9ALTKM32,2025-09-06T12:00:00Z,Saint-Cyr-l'École,Langevin,78210,BUY,APARTMENT,292000,67.0,3,,"Appartements d’exception à SAINT-CYR-L’ÉCOLE : confort, qualité et emplacement idéal. Plongez au cœur de SAINT-CYR-L’ÉCOLE avec ces appartements alliant fonctionnalité et confort. Conçus pour votre b..."
25C6NHNG4ELR,2025-09-20T11:48:00Z,Saint-Germain-en-Laye,Armagis,78100,BUY,APARTMENT,529000,59.0,3,,"Appartements d’exception à Saint-Germain-en-Laye : confort, qualité et emplacement idéal. Plongez au cœur de Saint-Germain-en-Laye avec ces appartements alliant fonctionnalité et confort. Conçus pour..."
244F1XQEQMQC,2024-10-26T10:17:00Z,Guyancourt,Villaroy,78280,BUY,PROJECT,635900,,6,4,"Sur ce terrain exceptionnel d'environ 1178m2, les Maison LDT vous propose ce modèle de standing, avec ses 130 m2 , + son garage de + de 15m2, organisé autour d'une magnifique pièce de vie ouverte de ..."
