id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25I1ULGL5YQN,2025-03-28T22:27:00Z,Brioude,Sud,43100,BUY,HOUSE,255000,170.0,10,4,"Située à Brioude (43100), cette maison de 170 m² s'épanouit dans un cadre paisible, idéalement proche des écoles, lycées, commerces et du dynamique centre-ville, offrant ainsi un équilibre entre tran..."
25MAZS3SJNGY,2025-10-09T14:10:00Z,Le Puy en Velay,,43000,BUY,APARTMENT,149000,104.0,3,2,Découvrez cet agréable appartement F3 au premier étage d'un immeuble proche du centre ville et de la grande place Michelet du Puy-en-Velay. Vous serez séduit par sa luminosité et de son quartier calm...
25DX3KUUU4MU,2025-07-05T11:50:00Z,Yssingeaux,Nord,43200,BUY,HOUSE,379000,140.0,6,5,"JB TRANSACTIONS Yssingeaux vous propose cette belle propriété datant de 2002, offrant environ 140 m² habitables sur un terrain plat constructible de 4 585 m². Son gros œuvre remarquable vous séduira ..."
25VHAU1BSENH,2025-09-25T16:43:00Z,Bas-en-Basset,,43210,BUY,HOUSE,268000,143.0,8,5,"BAS EN BASSET ! 143 M² HABITABLES ! PARCELLE DE 1990 M² ! Bas en Basset .. C'est dans un hameau paisible à environ 5 minutes de MONISTROL SUR LOIRE et 8 minutes de BAS EN BASSET, que vous pourrez déc..."
25AVA4INLC4Q,2025-08-20T16:36:00Z,Le Brignon,,43370,BUY,HOUSE,275000,194.0,5,3,"Ancien corps de ferme entièrement rénovée de 190 m² en 2006. Amoureux de la nature avec un environnement très paisible, elle est implantée sur une parcelle de 5900m2 de terrain. Elle est accessible p..."
25D5DDK77HB8,2025-07-23T11:43:00Z,Craponne-sur-Arzon,,43500,BUY,HOUSE,100000,300.0,15,1,"L'agence GOLFE DE SAINT PIERRE IMMOBILIER vous propose cette maison de village pleine de charme, idéalement située dans le centre historique de Craponne-sur-Arzon. Avec ses 300 m² habitables répartis..."
25PL9ZK9D6U7,2025-04-25T21:38:00Z,Beaux,,43200,BUY,HOUSE,219500,193.0,8,1,"Exclusivité JB TRANSACTIONS YSSINGEAUX – Ensemble immobilier à fort potentiel sur plus de 2600 m² de terrain à BEAUX Parfait pour un artisan, un investisseur ou tout porteur de projet ambitieux, ce b..."
25M8JNXWAFD4,2025-11-17T11:13:00Z,Saint Just Malmont,,43240,BUY,APARTMENT,54000,90.0,3,2,"ST JUST MALMONT ROUTE DE JONZIEUX Dans un ensemble immobilier en cours de rénovation, plateau de 90m² (59m² en Loi Carrez). Il est vendu viabilisé (avec compteur Linky, alimentation en eau et évacuat..."
2512FRPNVV61,2025-11-05T10:12:00Z,Grazac,,43200,BUY,HOUSE,198000,184.0,11,6,GRAZAC ! CORPS DE FERME + MAISON DE 30 M² ENVIRON ! 184 M² ! 18 970 M² DE TERRAIN ! Grazac .. C'est à 2 minutes en voiture du centre-ville de Grazac et 13 minutes d'Yssingeaux dans un petit hameau qu...
258YBRISTYWM,2025-05-28T17:52:00Z,Monistrol-sur-Loire,Zone Periurbaine,43120,BUY,HOUSE,480000,170.0,7,3,"Votre conseillère 43ème Avenue Immobilier, Solange ROMERA , vous propose en exclusivité: Maison en pierre rénovée avec piscine – Charme, confort et cadre idyllique! À seulement 30 minutes de Saint-Ét..."
25GY56EIY23C,2025-06-19T13:18:00Z,Saint-Maurice-de-Lignon,,43200,BUY,HOUSE,160000,96.0,4,3,"Située à Saint-Maurice-de-Lignon (43200), cette charmante maison bénéficie d'un environnement calme en campagne, parfait pour les amoureux de la nature. Proche d'une école, elle offre un cadre famili..."
25BBWBMIAPWG,2025-08-28T16:57:00Z,Saint-Hostien,,43260,BUY,HOUSE,140000,225.0,11,7,"En cours de rénovation, cette vaste maison de 234 m² environ sur 2 étages offre un fort potentiel d'aménagement et pourra révéler tout son charme après travaux. Elle se compose au rez-de-chaussée d'u..."
23PGWVNNHXGI,2023-08-31T04:31:00Z,Venteuges,,43170,BUY,HOUSE,72000,120.0,4,1,"Sur le plateau de la Margeride, à 5 km de Saugues, ancien corps de ferme en partie rénové composé de 2 bâtiments. La 1ère partie dispose au rdc d'une cuisine séparée et équipée, d'un séjour avec chem..."
25VW9EXDUZNZ,2025-09-26T15:23:00Z,Saint Vincent,,43800,BUY,HOUSE,185000,140.0,5,3,"Cette magnifique maison en pierre, imprégnée d'histoire et de caractère, est à la recherche de nouveaux propriétaires. Nichée dans un petit village proche des gorges de la Loire, elle offre un mélang..."
25WFCVU98Z2B,2025-10-27T16:23:00Z,Saint Hostien,,43260,BUY,HOUSE,199900,200.0,7,4,"Située dans un hameau calme et verdoyant, à seulement 15 minutes du Puy-en-Velay, cette belle bâtisse de caractère d'environ 200m2 en pierre offre tout le confort moderne tout en conservant son charm..."
24RYM3HK5WGH,2024-10-09T11:50:00Z,Blanzac,,43350,BUY,HOUSE,139900,72.0,4,3,"BLANZAC, à 10 min du PUY EN VELAY, du cachet et du calme pour cette maison de village en pierre composée d'une habitation F4 rénovée à la fin des années 90 cuisine, arrière cuisine, séjour, 3 chambre..."
25KZUUU4MQ2R,2025-10-09T14:09:00Z,Saugues,,43170,BUY,HOUSE,279000,215.0,9,5,"Au cœur d'un village étape sur le chemin de Saint-Jacques-de-Compostelle, superbe propriété en pierres construite en 1860. Sa surface habitable d'environ 215 m² répartie sur 3 niveaux offre le charme..."
24MT2BREBJI8,2024-11-08T14:47:00Z,Yssingeaux,Sud,43200,BUY,APARTMENT,239000,73.8,3,,"La résidence SWEET LIFE à Yssingeaux vous propose des appartements spacieux, lumineux et fonctionnels dans un environnement où chaque détail a été pensé pour garantir un bien-être quotidien. Sweet Li..."
24CIG98YIG1F,2024-11-08T14:47:00Z,Yssingeaux,Sud,43200,BUY,APARTMENT,249000,76.0,3,,"La résidence SWEET LIFE à Yssingeaux vous propose des appartements spacieux, lumineux et fonctionnels dans un environnement où chaque détail a été pensé pour garantir un bien-être quotidien. Sweet Li..."
25TFQZKDPFE4,2025-11-01T18:31:00Z,Saint Pierre du Champ,,43810,BUY,HOUSE,175000,132.0,6,3,"Maison rénovée de caractère en pierre de 1901 offrant espace, authenticité et potentiel d'évolution dans un village calme, d'une surface habitable de 132 m² sur un terrain clos de 1 200 m², offrant a..."
25BQNBEKDUCX,2025-11-01T18:02:00Z,Saugues,,43170,BUY,HOUSE,149500,130.0,6,4,"À vendre ? Ensemble de bâtiments à rénover, secteur Saugues (43), proche du Puy-en-Velay Idéalement située dans une commune touristique, à proximité immédiate du chemin de Saint-Jacques-de-Compostell..."
25XEVEDRNYPI,2025-10-25T09:31:00Z,Vieille Brioude,,43100,BUY,HOUSE,199500,82.0,4,3,"Cette maison de plain pied a été construite en 2009 sur une parcelle de 1600 m² clôturée et arborée. Elle se compose d'une belle pièce de vie ouverte sur le jardin, avec cuisine équipée et poêle à bo..."
2549UP383L79,2025-08-27T19:42:00Z,Dunières,,43220,BUY,HOUSE,59000,49.0,2,1,Exclusivité PBHIMMO Dunières Maison de ville type loft 49 m2 habitable pour investissement locatif courte durée ou résidence principale. Pièce de vie et salle d'eau/w.c en rez de chaussée. Chambre av...
24EQNW8D5L5L,2024-03-06T12:54:00Z,Saint-Paulien,,43350,BUY,HOUSE,131900,106.0,4,3,"Secteur SAINT-PAULIEN, dans petit village à 5 min des commodités, maison composée d'une partie habitable F5 de 106 m² environ: cuisine, salon, salle d'eau, WC, cave, cellier, 3 chambres + bureau. Gre..."
25GITG5XQUMD,2025-10-17T13:36:00Z,Loudes,,43320,BUY,HOUSE,229000,110.0,8,4,"À seulement quelques minutes du centre de Loudes, découvrez cette charmante maison individuelle de 1980, implantée sur un beau terrain plat, arboré et ensoleillé. Offrant de belles surfaces sur deux ..."
25LTKNNJAS9K,2025-07-09T20:59:00Z,Espaly-Saint-Marcel,,43000,BUY,HOUSE,339000,192.0,4,3,"ESPALY-SAINT-MARCEL, VENEZ DÉCOUVRIR cette Villa des années 2000 composée d'une partie habitable F4 de 192 m²: entrée, cuisine équipée, séjour, véranda, 3 chambres, salle de bains, WC (2), buanderie,..."
25ZV9LY5KWA5,2025-08-10T19:01:00Z,Le Monastier-sur-Gazeille,,43150,BUY,HOUSE,26000,57.0,1,1,"iad France - Thibaud Chavigny vous propose: Maison de Ville à Rénover - Le Monastier-sur-Gazeille À la recherche d'un projet immobilier dans un cadre pittoresque ? Cette maison de ville à rénover, si..."
25DYQKYS9J22,2025-08-01T00:07:00Z,Saint-Georges-d'Aurac,,43230,BUY,HOUSE,32000,192.0,6,4,Venez découvrir cette grande maison de 192 m2 sur trois niveaux plus un étage en combles aménageable de 64 m2. Le rdc peut être aménagé en local commercial ou en salon/salle à manger. Dotée de 6 pièc...
25MNIZDS69JU,2025-10-08T11:49:00Z,Saint-Paulien,,43350,BUY,HOUSE,152000,92.0,4,4,"Secteur SAINT-PAULIEN, VENEZ DÉCOUVRIR cette ferme de village en pierre composée d'une partie habitable de 92 m² avec: au RDC: cuisine sur séjour, salle de bains, WC au 1er étage: 4 chambres, salle d..."
251IQY51G59K,2025-09-28T18:07:00Z,Dunières,,43220,BUY,HOUSE,150000,180.0,6,5,VENTE PROGRESSIVE Entre Dunières 43220 et Saint Romain Lachalm 43620 présentée par Julie et Nicolas ANTONELLI (O6 12 52 93 58 / O7 71 7O 81 32) Enorme potentiel pour cette magnifique MAISON DE MAITRE...
256CG27ZQ5AI,2025-09-01T21:32:00Z,Landos,,43340,BUY,HOUSE,126000,205.01,12,7,"Situé au coeur de ce beau village de Landos, cet immeuble de caractère se compose de cinq appartements répartis sur trois niveaux. Au Rez-de-chaussée, un logement avec séjour-salle à manger, cuisine ..."
25KWSIVLJUJ6,2025-08-04T05:18:00Z,Sainte-Florine,,43250,BUY,HOUSE,119000,102.0,6,4,"Située dans la charmante commune de Sainte-Florine (43250), cette maison bénéficie d'un cadre paisible et verdoyant, idéal pour ceux recherchant la quiétude de la campagne tout en restant à proximité..."
25S3Z2Y83B2D,2025-07-23T19:19:00Z,Bellevue-la-Montagne,,43350,BUY,HOUSE,443000,244.0,6,4,"Située sur la commune de Bellevue la Montagne, cette magnifique villa de plain-pied construite en 2021 offre un beau potentiel. Elle se constitue: D'une entrée donnant accès à une cuisine entièrement..."
25MTE13DGGGG,2025-11-01T18:31:00Z,Vals Pres le Puy,,43750,BUY,HOUSE,209000,145.0,7,6,"Sur les hauteurs de Vals-près-le-Puy, Maison des années 30 d'environ 145 m² habitables, édifiée sur un terrain clos et arboré d'environ 480 m². Ce bien constitue une opportunité rare dans un secteur ..."
24SEI2MKX7FU,2024-10-19T09:38:00Z,Charraix,,43300,BUY,HOUSE,189500,180.0,8,6,"Très belle rénovation pour cet ensemble immobilier, alliant pierres, bois et chaux. L'habitation principale se compose d'un séjour cuisine avec poêle à bois au rez de chaussée, de 3 chambres avec sal..."
25YAMCUXE8M7,2025-03-29T11:02:00Z,Prades,,43300,BUY,HOUSE,134000,137.0,6,2,"Dans le village de Prades, maison en granit en partie rénovée disposant dans jardin clos d'environ 200 m². Cette habitation est composée au rdc du salon, cuisine ouverte sur salle à manger et buander..."
