id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25U6Q9VGDEF4,2025-07-15T10:06:00Z,Andrézieux-Bouthéon,Agglomeration Sud,42160,BUY,APARTMENT,135000,52.0,2,,"La résidence Clos des Arts, vous offre un cadre de vie dynamique, alliant confort moderne et qualité de vie au cœur d'un quartier en pleine évolution. Le programme, composé de 23 appartements, allie ..."
25UE1EIIMGVT,2023-06-22T11:14:00Z,Saint Etienne,Châteaucreux ,42000,BUY,APARTMENT,104000,27.5,1,,VIA SOLEIL est une promesse de bien-être autour de l'espace et de l'ergonomie intérieure. Une résidence Lifestyle proposant des T1 / studios et des T4 Duplex qui vous séduira avec ses suites et ses t...
25U8J2APEVX3,2023-06-22T11:14:00Z,Saint Etienne,Châteaucreux ,42000,BUY,APARTMENT,104000,26.85,1,,VIA SOLEIL est une promesse de bien-être autour de l'espace et de l'ergonomie intérieure. Une résidence Lifestyle proposant des T1 / studios et des T4 Duplex qui vous séduira avec ses suites et ses t...
25LE2NQ1UQQU,2025-11-19T16:34:00Z,Champdieu,,42600,BUY,PROJECT,281000,,5,4,Champdieu : maison de 5 pièces (110 m²) en vente Idéalement située - À découvrir à Champdieu (42600) : maison neuve 5 pièces en vente. Surface de 110 m² et 1 820 m² de terrain. Son intérieur comporte...
255RNG6K5XLN,2025-11-19T16:34:00Z,Champdieu,,42600,BUY,PROJECT,268000,,5,4,Champdieu : maison F5 (100 m²) à vendre Idéalement située - Maison neuve 5 pièces à vendre à Champdieu (42600) avec une surface de 100 m² sur un terrain de 1 820 m². Son intérieur se divise en quatre...
25B4ILRK2UTU,2025-11-15T16:24:00Z,Montbrison,Estialet le Bouchet,42600,BUY,PROJECT,251000,,4,3,"Maison de 4 pièces (95 m²) à vendre à Montbrison Idéalement située - À Montbrison (42600), maison neuve en vente de 4 pièces, 95 m² de surface et 345 m² de terrain. Conçue de plain-pied, elle offre t..."
25N5735ICV8T,2025-11-15T16:24:00Z,Montbrison,Estialet le Bouchet,42600,BUY,PROJECT,231000,,4,3,"VENTE d'une maison T4 (90 m²) à Montbrison Idéalement située - À découvrir à Montbrison (42600) : maison neuve 4 pièces à vendre, 90 m² de surface sur 345 m² de terrain. Conçue de plain-pied, elle se..."
25H7SVMUEMKS,2025-11-28T12:08:00Z,Saint-Étienne,Beaulieu – Montchovet-Marandinière,42100,BUY,APARTMENT,84000,56.53,2,1,"EXCLUSIVITE LES TERRASSES DE L'IMMO Komaïs Hedhibi vous propose ce bel appartement de 57m2 au premier étage sur les hauteurs de Villeboeuf dans un immeuble sécurisé. Se compose d'une cuisine séparée,..."
25D2X7B36NPV,2025-11-17T09:54:00Z,Saint Victor sur Loire,Saint Victor,42230,BUY,HOUSE,355000,115.0,5,3,"Saint Victor sur Loire, découvrez cette agréable maison familiale entièrement rénovée, située dans un secteur recherché. Sur 2 niveaux et dotée d'une parcelle de 460m² la maison est composée comme su..."
256CJCGS246H,2025-11-18T04:39:00Z,Veauche,Bourg Sud,42340,BUY,APARTMENT,285000,86.0,4,3,"iad France - Benjamin Rebaud vous propose : Appartement T4 86,90 m2 environ avec terrasse et jardin Découvrez votre havre de paix contemporain à Veauche. Bienvenue au Bois Fleuri, où le confort de vi..."
