id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25LG66NSZHWP,2025-11-04T17:02:00Z,Lannemezan,Nord-RN,65300,BUY,HOUSE,130000.0,16.0,7,4,"Spécial investisseur ! Il s'agit d'une maison d'habitation vendue louée, très proche du centre de Lannemezan. Elle se compose d'un T5 d'une surface de 116 m² avec séjour double, bibliothèque, cuisine..."
25Z4CQBN7A1K,2025-09-30T19:32:00Z,Escoubès-Pouts,,65100,BUY,HOUSE,322500.0,250.0,15,8,Escoubes Pouts (65) Exclusivité Capifrance pour cette propriété dans un petit village aux portes de Lourdes. Deux granges dont une de 96 m2 la seconde de 112 m2 et un corps de ferme de 250 m2 habitab...
25EGRFW4288Y,2025-11-19T13:10:00Z,Escoubes Pouts,,65100,BUY,HOUSE,148400.0,155.0,3,1,"Située dans le charmant Hameau de Pouts, cette authentique maison bigourdane offre un cadre exceptionnel, au calme, avec une belle vue sur les montagnes. La maison nécessite une rénovation totale, à ..."
258N6XT2DKYY,2025-11-19T13:10:00Z,Tarbes,Urac Sendère,65000,BUY,HOUSE,199000.0,114.0,5,4,"Dans un quartier très recherché de Tarbes, venez découvrir cette agréable maison. Elle offre de beaux volumes et vous apprécierez sa luminoisité. Vous pourrez également profiter de son joli jardin ar..."
24EAPQF2XU8Q,2024-03-25T22:14:00Z,St Lary Soulan,,65170,BUY,APARTMENT,59000.0,27.0,1,,"Au Pla d'Adet, résidence Armazan, studio de 27m² situé au niveau 4 avec ascenseur. Entrée avec placard, coin nuit avec lits superposés, salle de bains avec WC, pièce à vivre avec canapé convertible e..."
25EKDP9PRAXU,2025-10-01T20:21:00Z,Bazus-Aure,,65170,BUY,HOUSE,315000.0,120.0,6,3,"À vendre – Maison 3 chambres à Bazus-Aure – 120 m² – Jardin 1 200 m² Située dans le charmant village de Bazus-Aure, à seulement 10 minutes de Saint-Lary-Soulan, cette maison familiale de 120 m² habit..."
25V2ZMNCKHUA,2025-05-24T21:11:00Z,Tarbes,Centre-Marcadieu-Marne,65000,BUY,HOUSE,189660.0,268.0,7,5,viager sans rente avec une décote supérieure à 45 % pour cette maison spacieuse occupé par un couple de plus de 80 ans Référence 422165037 Age : Femme de 83 ans / Homme de 80 ans Bouquet : 189660 EUR...
238CZ8HNZVAM,2023-06-19T18:08:00Z,St Lary Soulan,,65170,BUY,APARTMENT,578000.0,116.54,5,,Profitez des frais de notaire offerts pour devenir propriétaire à St-Lary-Soulan !*Modularité et Rentabilité - Dernières opportunités !Rentabilisez dès à présent l'achat de votre appartement neuf T4 ...
25DWTEEISBKQ,2025-11-25T18:09:00Z,Bagneres de Bigorre,Secteur Pavillonnaire,65200,BUY,APARTMENT,296520.0,242.0,7,5,"Idéalement situé, superbe appartement de plus de 240 m² habitables avec ses extérieurs privatifs. Vous apprécierez sa spacieuse pièce de vie et ses 3 suites parentales articulées autour d'une seconde..."
254GN1NCGMYG,2025-11-26T18:11:00Z,Bourg de Bigorre,,65130,BUY,HOUSE,191700.0,274.0,9,8,"Au coeur des Baronnies, ensemble immobilier comprenant une partie habitation de 274m² environ et une partie commerciale avec garage d'environ 200m². Le plus, un terrain non-attenant, d'une superficie..."
25EU5EIACG7Z,2025-11-04T13:24:00Z,Bagneres de Bigorre,Secteur Thermal,65200,BUY,APARTMENT,96624.0,51.0,3,2,Venez découvrir ce bel appartement de Type 3 de 50 m² habitables situé en rez de chaussée. Vous serez séduit par sa luminosité et son bel espace de vie de plus de 20 m². Le plus : un box de rangement...
25EHQN1ILAPR,2025-11-04T13:24:00Z,Campan,,65710,BUY,HOUSE,348999.0,127.0,6,4,"A 10 minutes de Payolle, venez découvrir cette ancienne bergerie entièrement rénovée avec goût et matériaux de qualité. Vous profiterez d'un terrain de plus de 7 600 m² longé par un cours d'eau. Cett..."
25C3JZSSX79A,2025-11-17T18:09:00Z,Rabastens de Bigorre,,65140,BUY,HOUSE,202920.0,210.0,6,5,"Venez visiter cette maison au centre du village d'environ 200m². Cette maison familiale de type 6, vous offre de beaux volumes et un jardin d'environ 2370m² en toute tranquilité et sans vis à vis. Le..."
25MAXVS27EJL,2025-11-06T10:52:00Z,Arreau,,65240,BUY,HOUSE,143000.0,42.0,3,2,"Au croisement des vallées d'Aure et du Louron, dans un quartier calme et surplombant le village d'Arreau, maison entièrement rénovée en 2004 proposant: séjour/salon et coin cuisine, au premier étage,..."
25MHTDIIU19G,2025-11-19T08:11:00Z,Tarbes,Pradeau-Gare-Rue G.Lassale,65000,BUY,APARTMENT,109500.0,92.0,5,3,"Dans une résidence sécurisée, calme et arborée, venez découvrir ce bel appartement situé en dernier étage. Vous aimerez ses volumes, sa luminosité et sa fonctionnalité. Il dispose également d'un balc..."
25IMAVXMIEVT,2025-02-06T04:13:00Z,Gavarnie,,65120,BUY,HOUSE,285599.0,270.0,14,10,Grande maison de trois appartements 280 M2 1 Appartement 4 chambres plus dortoir 1 Appartement 2 chambres 1 appartement 2 chambres Ce bien vous est présenté par THIERRY VINCENT LABARRERE . votre cons...
25RXF5IQ1SW5,2025-11-13T13:11:00Z,Luquet,,65320,BUY,HOUSE,202920.0,141.0,4,3,Venez découvrir cette belle demeure en pierre entièrement rénovée avec vue sur les Pyrénées. Elle est composée d'un espace de vie spacieux et lumineux ainsi qu'un grand espace nuit à l'étage. Le tout...
25VM1MDDPVQ9,2025-04-02T14:53:00Z,Arrodets-Ez-Angles,,65100,BUY,HOUSE,300000.0,185.0,6,4,"A vendre entre LOURDES et BAGNERES DE BIGORRE une grande maison de 185 m² située dans un petit village en faut de nos montagnes des Pyrénées. Vous trouverez une grande cour goudronnée, un jardin, un ..."
25YG5JH1TM4P,2025-10-02T11:51:00Z,Cauterets,,65110,BUY,APARTMENT,89000.0,31.49,1,,"Appartement Charmant et Lumineux Découvrez ce magnifique appartement T2 de 31 m², niché dans un cadre de vie paisible et idéal pour les jeunes actifs ou les couples. Ce nid douillet, baigné de lumièr..."
256RVH8G9X5R,2025-10-24T18:12:00Z,Laborde,,65130,BUY,HOUSE,158000.0,90.0,3,2,"iad France - Vanessa Gozzini vous propose: Maison de village avec grange attenante à Laborde Située dans le paisible village de Laborde, cette maison en pierre datant de 1850 offre environ 90 m² habi..."
25WQ3AG1MAC2,2025-10-23T12:12:00Z,Monfaucon,,65140,BUY,HOUSE,133000.0,95.0,3,2,"Pour les amoureux de la nature, venez visiter cette maison de campagne proche de Maubourguet et Rabastens de Bigorre. De type 3, vous serez séduits par l environnement privilégié ainsi que ses dépend..."
257IYVVVIQ5S,2025-10-01T01:04:00Z,Antist,,65200,BUY,HOUSE,139600.0,80.0,3,1,"Situé dans un environnement calme, venez découvrir cet ensemble immobilier à rénover, offrant de nombreuses possibilités ! Il se compose : - d'une maison d'habitation d'environ 80 m², à rénover entiè..."
25WZZWF1VR9D,2025-10-13T08:23:00Z,Tarbes,Gespe-Courteboule,65000,BUY,APARTMENT,85000.0,48.54,2,1,"Votre agence Caubet Immobilier vous propose à la vente cet appartement T2 de 48,54m² carrez situé au sein d'une résidence sécurisée avec ascenseur. L'appartement se compose d'une entrée avec placard,..."
25CFYFCK48L3,2025-10-11T07:28:00Z,Lannemezan,Sud-RN,65300,BUY,HOUSE,179655.0,83.0,5,3,"Située à Lannemezan, proche des commodités et des commerces, venez découvrir cette maison lumineuse et spacieuse. Rénovation récente avec une climatisation réversible et un poêle à bois. De multiples..."
254ULDGXGWP4,2025-09-30T19:32:00Z,Escoubès-Pouts,,65100,BUY,HOUSE,428000.0,250.0,15,8,"Escoubes Pouts (65) Exclusivité Capifrance pour cette propriété dans un petit village aux portes de Lourdes. Deux granges dont une de 96 m2 la seconde de 112 m2, une stabulation de 600 m2 et un corps..."
25CWZQV6RWDT,2025-09-06T10:39:00Z,Lourdes,Sarsan-Anclades,65100,BUY,HOUSE,215000.0,220.0,11,6,"EXCLUSIVITÉ – Maison avec 2 appartements et 2 garages À proximité immédiate du centre-ville et du boulevard extérieur reliant Argelès-Gazost et Tarbes, découvrez cette grande maison élevée sur 3 nive..."
25R8YJB44CUY,2025-11-26T16:48:00Z,Juillan,,65290,BUY,HOUSE,184000.0,165.0,3,2,Juillan (65) Exclusivité Capifrance pour cette maison de 124 m2 en RDC plus étage de 87 m2 à rénover. Parcelle de 805 m2 avec nombreuses places de parkings. Toiture neuve suite à un incendie il reste...
25Q3F6XGYVYG,2025-11-07T18:10:00Z,Galez,,65330,BUY,HOUSE,299499.0,280.0,9,5,"Galez, maison traditionnelle en pierre de 280 m². Lumineuse, exposée est, grand espace de vie en rez-de-chaussée avec un séjour, un salon et une cuisine américaine donnant sur une salle à manger. Cin..."
251EZ8SI4QWK,2025-11-04T13:25:00Z,Rabastens de Bigorre,,65140,BUY,HOUSE,272896.0,180.0,6,4,"Sénac, venez visiter ce corps de ferme rénové avec une belle vue dégagée. Tranquilité assurée. Ce bien dispose d'un salon, d'une salle à manger et de quatre chambres et un bureau. Des travaux de réno..."
2576ZKPM4XGV,2025-07-07T23:37:00Z,Germ,,65240,BUY,APARTMENT,199000.0,41.0,2,1,"À découvrir à Germ (65240) au 2e étage d'un immeuble avec ascenseur : appartement de 41 m² en vente avec terrasse. Il propose une chambre et une salle d'eau. En annexe, il bénéficie d'une place de pa..."
25PSET4KY9MW,2025-10-02T11:51:00Z,Cauterets,,65110,BUY,APARTMENT,80500.0,26.19,1,,"Charme Ancien Découvrez ce coquet appartement de 26 m², niché dans un immeuble de caractère datant de 1870. Ce petit nid douillet, partiellement meublé, vous offre une opportunité unique de vivre dan..."
254F7B953GX4,2025-10-24T09:44:00Z,Tarbes,Laubadère,65000,BUY,HOUSE,161000.0,170.0,,,"Cette maison d'environ 170 m² à TARBES, offre un fort potentiel d'aménagement. Construite en 2017, elle est vendue hors d'eau, constituée uniquement des murs et de la toiture, sur un terrain d'enviro..."
25BAQYHPYUMG,2025-04-18T01:39:00Z,Saint-Lary-Soulan,,65170,BUY,HOUSE,799000.0,350.0,10,7,"HAUTES PYRENNEES - DEMEURE AUTHENTIQUE EN PIERRE + T2 DUPLEX AVEC TERRASSE + CHALET - AU CALME Au cœur des hautes Pyrénées à 5 min de Saint Lary, demeure en pierre sur 3 niveaux d'environ 350 m² dans..."
2555TLEYMA8J,2025-10-08T10:43:00Z,Laloubère,,65310,BUY,HOUSE,192000.0,277.0,3,2,"TARBES- LALOUBERE. Située au cœur du charmant et recherché village de Laloubère, cette dépendance mitoyenne offre un fort potentiel d'aménagement avec une surface totale de 277 m². - 142m² en rez-de-..."
259TCKGSIAS8,2025-09-04T11:15:00Z,Lourdes,Sarsan-Anclades,65100,BUY,HOUSE,274000.0,85.0,4,3,Lourdes (65) Exclusivité Capifrance pour cette maison T4 sur les hauteurs de Sarsan avec une vue à couper le souffle. Garage en RDC avec à l'étage un grand salon cuisine entièrement équipee et sa pet...
24L1GMLPJNDB,2024-07-22T07:36:00Z,Oroix,,65320,BUY,HOUSE,240000.0,115.0,4,3,"Venez vite découvrir cette charmante maison en exclusivité de 115 m2 et son terrain de 1 492 m², situées au calme à moins de 20 minutes de Tarbes. La maison se compose au rez-de-chaussée d'une entrée..."
25T5XF2DNWJX,2025-11-27T13:10:00Z,Heches,,65250,BUY,HOUSE,66700.0,120.0,4,3,"Heches. Venez découvrir cette fermette à rénover composée de 3 belles chambres. Dotée d'un fort potentiel, vous aurez la possibilité de réaménager les espaces à votre convenance. Un beau terrain vous..."
25UAKK5P1F7T,2025-11-10T19:10:00Z,Lourdes,Sarsan-Anclades,65100,BUY,APARTMENT,49000.0,40.0,3,2,"iad France - Nadège Crampe vous propose: Proche commodités, dans une copropriété en cours de création (syndic bénévole) avec location courte durée autorisée, au 3ème et dernier étage, plateau à aména..."
25UM7FGR8JRN,2025-12-01T18:58:00Z,Germ,,65240,BUY,APARTMENT,1350000.0,175.0,6,4,"BLG immobilier vous présente: Beau 6 pièces de 175m² dans une future belle résidence de standing localisée en centre-ville, . Disponible T4 2028 Comprend: - une entrée - un séjour/cuisine US 4 chambr..."
25SN755TMM1E,2025-08-21T18:33:00Z,Tarbes,Centre-Marcadieu-Marne,65000,BUY,APARTMENT,135000.0,73.48,3,2,"Rénové avec goût, il se situe proche de toutes commodités secteur Marcadieu. Il se compose de deux chambres, salle d'eau, wc, cuisine ouverte sur le salon séjour. Une terrasse de 13 m² sans vis a vis..."
25BRMVPTQDRW,2025-11-19T13:10:00Z,Lourdes,Ophite-Chantecler,65100,BUY,HOUSE,400140.0,284.0,11,6,"LOURDES, découvrez cette villa entièrement rénovée aux prestations haut de gamme. Elle propose une vaste pièce de vie lumineuse avec cuisine équipée, un salon avec cheminée, quatre chambres et deux s..."
25BM6PR28RK6,2025-04-26T08:30:00Z,Cauterets,,65110,BUY,APARTMENT,160000.0,33.0,2,1,"Dans un ensemble en copropriété des années 80, appartement d'environ 34m2 avec terrasse exposée plein SUD /EST offrant une vue dégagée sur la montagne. Il comprend une entrée avec un sas desservant u..."
25IEH1GWJVA3,2025-10-23T20:24:00Z,Cantaous,,65150,BUY,HOUSE,309000.0,274.0,7,5,"HA Immobilier vous présente ** Proche Montréjeau / Saint Laurent de Neste ** dans un style de maison bigourdane, une maison individuelle T7 d'une superficie de 274 m2 au sol, avec un magnifique jardi..."
2516AAQQV1EG,2025-10-22T13:28:00Z,Cauterets,,65110,BUY,APARTMENT,70000.0,22.0,1,,"Siga Côté Sud vous propose de réaliser un investissement sécurisé, sans souci de gestion, dans une résidence de tourisme exploitée par un gestionnaire professionnel. Le bien idéal pour vous constitue..."
25LLRL3EDQHB,2025-10-21T12:58:00Z,Soues,,65430,BUY,HOUSE,320000.0,200.0,5,4,"Située à Soues (65430) dans une impasse, cette maison traditionnelle de 200 m² s'épanouit sur un terrain arboré de 1373 m². Construite en 1992, elle offre un cadre paisible à ses habitants, tout en é..."
257TFF8DV1S9,2025-07-31T18:21:00Z,Cauterets,,65110,BUY,APARTMENT,114900.0,31.0,2,1,"iad France - Virginie Texier vous propose: Nouveau-Cauterets-Centre ville Découvrez cet appartement , situé au cOEur de la station thermale et de montagne de Cauterets. Idéalement situé, cet appartem..."
258J9M1GE3BB,2025-09-11T13:05:00Z,Tarbes,Pradeau-Gare-Rue G.Lassale,65000,BUY,APARTMENT,120000.0,65.0,3,2,"iad France - Line Bouaksa vous propose: Duplex lumineux de part son exposition Ouest 2 chambres dont 1 à l' étage avec un grand dressing plus un placard de rangement 1 salon, salle à manger 1 cuisine..."
25662C9AIY4Y,2025-10-07T16:03:00Z,Sacoué,,65370,BUY,HOUSE,76900.0,82.62,4,3,"Votre dénicheur de bonheur a encore frappé! Sur la commune de Sacoué, à seulement 20 min de Montréjeau, venez découvrir cette maison. Au rez-de-chaussée, une entrée, une salle à manger / salon de 15 ..."
25BBQ6GRDRPK,2025-09-05T07:30:00Z,Luz St Sauveur,,65120,BUY,APARTMENT,200000.0,54.0,3,2,"Découvrez ce bel appartement T3 idéalement situé en plein cœur de Luz, à deux pas des commerces et de toutes les commodités. Entièrement rénové, il offre un confort moderne et des prestations de qual..."
25QKMHWI6ZJA,2025-01-14T10:37:00Z,Arreau,,65240,BUY,HOUSE,76000.0,95.0,2,1,"EXCLUSIVITÉ EN BAISSE DE PRIX - Située sur les hauteurs d'Arreau, secteur Col d'Aspin, à seulement 1 km du village, cette grange foraine traditionnelle des Pyrénées offre un cadre naturel unique et u..."
25W425SW9N1Z,2025-10-01T13:45:00Z,Laloubère,,65310,BUY,HOUSE,192000.0,140.0,2,1,"Emplacement idéal au coeur du village de Laloubère à deux pas des écoles et du golf. Venez découvrir cette grange avec une surface totale de 277m2, dont 135m2 de combles à exploiter. Un double garage..."
25CZ3H4UB5D2,2025-08-01T14:02:00Z,Sarrancolin,,65410,BUY,HOUSE,169500.0,77.0,5,3,"Idéalement située, dans le charmant village de Sarrancolin, cette maison, entièrement refaite avec goût et modernité, offre un espace de vie confortable et lumineux sur une surface de 77 m². Parfaite..."
25ANEA1VRN8E,2025-11-14T13:09:00Z,Bagneres de Bigorre,Secteur Hameaux,65200,BUY,HOUSE,279000.0,112.0,4,3,"Magnifique chalet en bois massif qui saura vous séduire par son environnement calme et ses belles prestations. Cette maison, économique et écologique est édifiée sur un terrain de 1600m² environ. Vou..."
25X948RSZRKZ,2025-11-15T18:36:00Z,Tarbes,Pradeau-Gare-Rue G.Lassale,65000,BUY,HOUSE,219000.0,115.22,5,4,"Maison entièrement rénovée de type 5, Elle se compose de 4 chambres dont une avec dressing et balcon, et une d'un dressing De 2 salles d'eau. Une cuisine aménagée et équipée, salon et salle à manger...."
25MP75XKBNUS,2025-11-04T08:15:00Z,St Paul,,65150,BUY,HOUSE,265500.0,108.0,4,3,"Magnifique maison moderne exposée plein sud qui bénéficie d'une vue imprenable sur les Pyrénées. Située entre Montréjeau et Lannemezan, ce bien possède 3 chambres, une cuisine américaine équipée ouve..."
25Q6FC5JB4FK,2025-11-06T13:09:00Z,Lannemezan,Nord-RN,65300,BUY,HOUSE,114900.0,122.0,4,2,"Au fond d'une impasse et à quelques pas des commodités et des écoles, cette maison saura vous charmer par son emplacement. Venez découvrir cette maison familiale composée de 3 chambres. Un beau poten..."
25FGCF4887LM,2025-09-08T15:33:00Z,Tarbes,Urac Sendère,65000,BUY,HOUSE,224190.0,139.0,6,4,"A Tarbes, aux confins d'Ibos, au sein d'un lotissement, sur un terrain traité en jardin et allée, il s'agit d'une maison de type 6 avec garage attenant, exposée Sud, composée d'un unique corps de bât..."
25FZSAKQZGXJ,2025-09-09T14:11:00Z,Tarbes,Centre-Marcadieu-Marne,65000,BUY,APARTMENT,65990.0,34.0,2,1,"HYPER CENTRE, PROCHE DE TOUTES LES COMMODITES, AU REZ-DE-CHAUSSEE D'UNE RESIDENCE SECURISEE AVEC ASCENSEUR, APPARTEMENT EN DUPLEX D'ENVIRON 35 M² COMPRENANT : Au rez-de-chaussée, un séjour d'environ ..."
25TDU8N2YXHN,2025-09-30T13:12:00Z,Capvern,,65130,BUY,HOUSE,140000.0,48.0,3,2,"Située dans un quartier résidentiel tout proche du centre village et ses commodités, maison de plein pied de 2003 sur terrain de 1000 m² cloturé proposant : cuisine équipée ouverte sur séjour 21,5m² ..."
256QU563VISP,2025-10-30T15:45:00Z,Castelnau-Rivière-Basse,,65700,BUY,HOUSE,213000.0,151.0,5,3,"Maison individuelle construite dans les années 2000 en excellent état. Spacieuse et lumineuse, elle offre 3 chambres, un grand séjour, un patio, un jardin privatif et des cabanons de stockage/bricola..."
25GUY9L4E572,2025-09-03T21:51:00Z,Trie sur Baise,,65220,BUY,HOUSE,144000.0,114.0,4,3,"A quelques minutes de TRIE SUR BAISE, venez réhabililter et finir d'aménager cette agréable maison de campagne. Vous profiterez d'une surface habitable de 114 m². Elle se compose d'une cuisine, d'un ..."
25IAJYCH5KQ5,2025-09-16T18:20:00Z,Saint-Lary-Soulan,,65170,BUY,APARTMENT,380000.0,71.0,4,3,"iad France - Emilie Milcent vous propose : LIVRAISON IMMEDIATE ** DERNIER LOTS DISPONIBLES ** Venez profiter des pistes de ski dès cet hiver ou d'une cure thermale à SAINT LARY SOULAN, grâce à cet ap..."
25U78IA4YM4J,2025-09-26T07:19:00Z,Esquieze Sere,,65120,BUY,APARTMENT,84990.0,42.0,3,2,"En plein cœur du village proche de toutes commodités, appartement T3 de 42m² avec balcon. Cet appartement dans une petite résidence saura vous charmez par son environnement. Des travaux sont à prévoi..."
24FJ58LHM2RG,2024-12-07T00:22:00Z,Gardères,,65320,BUY,HOUSE,449000.0,244.0,7,4,"Découvrez le Charme Authentique de cette Maison de Campagne à Gardères Plongez dans l'histoire et le charme d'une maison de campagne, situé entre Tarbes, Lourdes et Pau. Cette demeure de caractère vo..."
25VHR872GTIH,2025-10-08T10:34:00Z,Luquet,,65320,BUY,HOUSE,229000.0,147.0,4,3,"Maison en pierre + dépendances – Terrain de +2 hectares – Luquet 229 000 euros À seulement quelques minutes de Tarbes, venez découvrir cette authentique maison en pierre de 147 m² habitables, à termi..."
259D9WVWIWYR,2025-08-25T18:24:00Z,Cauterets,,65110,BUY,APARTMENT,66000.0,19.0,1,,"Studio de 19,75 m² situé à Cauterets, dans le quartier recherché de l'Église, à proximité immédiate du centre-ville et des thermes. Situé au 2ème étage d'une petite résidence, ce bien est parfaitemen..."
25ZR87ZDS3B8,2025-11-13T18:11:00Z,Tibiran Jaunac,,65150,BUY,HOUSE,159500.0,148.0,6,2,"Située dans un environnement calme et verdoyant, cette maison de caractère séduira les amoureux de la nature et du charme d'antan. Elle offre de grandes pièces de vie lumineuse, idéale pour recevoir...."
