id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
258WMY3HFXL8,2025-11-12T18:08:00Z,Bastia,Centre Ville-Cardo,20200,BUY,APARTMENT,390000,125.0,4,3,"Appartement de prestige de type T4 tout proche du centre ville de Bastia. VUE MER imprenable. L'appartement se compose de trois chambres, d'un bureau, d'un séjour lumineux, d'une cuisine indépendante..."
25S1VZ99LZ3Z,2025-08-02T00:01:00Z,Ghisonaccia,,20240,BUY,APARTMENT,137000,86.0,4,3,"Appartement duplex de 86 m2 pour investissement locatif proche du centre ville de Ghisonaccia . Il se compose au 1er niveau; d'un séjour salle à manger , d'une cuisine , d'une chambre , d'une salle d..."
25IKTPX1D3Y4,2025-10-21T13:48:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,325000,83.4,3,2,"Nos références V2818 Lot B33 - En cours de finition au sein de la résidence de Standing ""Les Jardins du Levant"" située sur l'Avenue de Borgo, bénéficiant de toutes les commodités accessibles à pieds,..."
25CYYT9C2EE7,2025-10-17T14:24:00Z,Ghisonaccia,,20240,BUY,APARTMENT,184946,48.67,2,1,"À Ghisonaccia, à seulement 5 minutes des plages, découvrez ce T2 de 48,67 m² avec grand jardin privatif de 128,65 m² et terrasse de 13,86 m², situé au sein de la résidence Via Mare. Une résidence int..."
25EUX2ZBMS4E,2025-10-10T02:02:00Z,Cervione,,20221,BUY,APARTMENT,162000,43.46,2,1,"À vendre Appartement 2 pièces 43,46 m² avec terrasse et jardin À Prunete, dans une résidence récente, intimiste et sécurisée, à seulement 500 mètres à pied de la plage, découvrez cet appartement T2 e..."
25QWCYZNJDPA,2025-10-10T02:02:00Z,Cervione,,20221,BUY,APARTMENT,145000,39.05,2,1,"A vendre Appartement 2 pièces 39.05 m² avec terrasse À Prunete, dans une résidence intimiste de standing, découvrez cet appartement 2 pièces, situé au 1er et dernier étage. Il dispose d'une spacieuse..."
257WQEZI9WMC,2025-10-03T13:17:00Z,Corbara,,20256,BUY,HOUSE,1950000,150.0,5,4,"RV1699-B - Marine de Davia, Corbara Idéalement située en bord de mer dans la Marine de Davia, la villa d’environ 150 m², vue mer panoramique, comprend un séjour ouvert sur une vaste terrasse, cuisine..."
25A9FRH6V6AM,2025-10-03T13:17:00Z,Corbara,,20256,BUY,HOUSE,1700000,100.0,4,3,"RV1699-A - Marine de Davia, Corbara Idéalement située en bord de mer dans la Marine de Davia, la villa d’environ 100 m² habitables, vue mer panoramique, comprend un séjour ouvert sur une vaste terras..."
25585BWYRR1E,2025-09-29T16:22:00Z,Borgo,Ouest et Sud,20290,BUY,APARTMENT,314000,89.0,4,3,"NOUVELLE PROMOTION BORGO (T2, T3, T4) En vente : à BORGO (20290), venez découvrir cet appartement de 4 pièces de 89,44 m². Il se situe au rez-de-chaussée d'un immeuble de trois étages. Il s'agit d'un..."
259ZD1N7K3JE,2025-06-11T15:10:00Z,Calvi,,20260,BUY,APARTMENT,248000,43.0,2,1,"Découvrez cet appartement neuf de 43 m² situé au cœur de Calvi, dans le quartier prisé de Lieu-dit Stagnone. Avec une chambre, un salon lumineux, et une terrasse spacieuse, cet espace de vie moderne ..."
25B7KV5L2YFF,2025-06-11T15:10:00Z,Calvi,,20260,BUY,APARTMENT,369000,65.0,3,2,"Découvrez cet appartement neuf de 65 m² situé au cœur de Calvi, dans le quartier prisé de Lieu-dit Stagnone. Avec un prix attractif de 369 000 EUR, cette propriété offre un cadre de vie exceptionnel ..."
25E9T12T5AFQ,2025-11-08T01:05:00Z,San Martino Di Lota,,20200,BUY,APARTMENT,530000,69.0,3,2,"T3 de 69 m² avec terrasse de 17,50 m² dominant la mer. 2 chambres, une salle d'eau, une pièce de vie de 30,31 m² en open space. Cellier. Parking."
